chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr5,177543231,177544231,.,0,1,0,0,0
chr5,177644856,177645856,.,0,1,1,1,1
chr5,177645369,177646369,.,1,1,0,0,1
chr5,177646921,177647921,.,0,1,1,1,1
chr5,177739411,177740411,.,0,1,0,0,0
chr5,177904091,177905091,.,0,1,0,0,1
chr5,177932713,177933713,.,0,1,0,0,0
chr5,178052525,178053525,.,0,1,0,1,1
chr5,178069131,178070131,.,1,0,1,0,0
chr5,178205645,178206645,.,0,1,0,1,0
chr5,178255552,178256552,.,0,0,0,0,1
chr5,178257421,178258421,.,0,0,0,0,1
chr5,178259454,178260454,.,0,1,0,1,1
chr5,178326383,178327383,.,0,1,0,0,0
chr5,178692250,178693250,.,0,0,0,1,0
chr5,178697767,178698767,.,0,1,0,0,0
chr5,178799860,178800860,.,0,0,0,0,1
chr5,178985561,178986561,.,0,1,1,1,1
chr5,179038101,179039101,.,0,0,0,1,0
chr5,179158730,179159730,.,0,1,0,1,0
chr5,179188568,179189568,.,0,0,0,0,1
chr5,179397760,179398760,.,0,1,0,0,0
chr5,179399470,179400470,.,0,0,0,0,1
chr5,179434314,179435314,.,0,0,0,0,1
chr5,179464908,179465908,.,0,0,0,1,0
chr5,179513444,179514444,.,0,0,1,0,1
chr5,179604068,179605068,.,0,0,0,0,1
chr5,179717695,179718695,.,0,0,1,1,1
chr5,179769738,179770738,.,1,0,0,0,0
chr5,179891697,179892697,.,0,0,1,0,0
chr5,179894574,179895574,.,1,0,1,0,0
chr5,180285318,180286318,.,0,0,0,0,1
chr5,180300538,180301538,.,0,0,0,0,1
chr5,180395677,180396677,.,0,0,1,0,0
chr5,180472944,180473944,.,0,0,0,0,1
chr5,180527011,180528011,.,0,0,0,0,1
chr5,180541434,180542434,.,0,0,1,1,0
chr5,180600141,180601141,.,0,1,0,0,1
chr5,180610747,180611747,.,0,1,1,1,1
chr5,180615011,180616011,.,0,1,1,0,1
chr5,180615471,180616471,.,1,0,1,0,0
chr5,180616263,180617263,.,1,1,1,0,0
chr5,180633405,180634405,.,0,1,1,0,0
chr5,180634122,180635122,.,0,0,1,1,1
chr5,180672301,180673301,.,1,1,1,0,1
chr6,219554,220554,.,0,1,0,1,0
chr6,223558,224558,.,0,1,0,0,0
chr6,226368,227368,.,0,1,0,0,0
chr6,226851,227851,.,0,1,0,0,0
chr6,227520,228520,.,0,1,0,0,0
chr6,228861,229861,.,0,1,0,0,0
chr6,232659,233659,.,0,0,0,1,0
chr6,235654,236654,.,0,1,0,1,0
chr6,251581,252581,.,0,1,0,0,0
chr6,256757,257757,.,0,1,0,0,0
chr6,286273,287273,.,1,1,0,0,0
chr6,290171,291171,.,0,1,0,0,0
chr6,293080,294080,.,0,1,0,0,1
chr6,297165,298165,.,0,1,0,1,0
chr6,298330,299330,.,0,1,0,0,0
chr6,303561,304561,.,0,1,0,0,0
chr6,317414,318414,.,0,1,0,0,0
chr6,319425,320425,.,0,1,0,0,0
chr6,320352,321352,.,0,1,0,1,0
chr6,321574,322574,.,0,1,0,0,0
chr6,322597,323597,.,0,1,0,0,0
chr6,329750,330750,.,0,1,0,0,0
chr6,389362,390362,.,0,1,0,0,0
chr6,393611,394611,.,0,1,0,0,0
chr6,399589,400589,.,0,1,0,0,0
chr6,422462,423462,.,0,1,0,1,0
chr6,466309,467309,.,1,0,0,0,0
chr6,472194,473194,.,0,1,0,1,1
chr6,501504,502504,.,0,1,0,0,0
chr6,541326,542326,.,0,0,0,1,0
chr6,542452,543452,.,0,0,0,1,0
chr6,566679,567679,.,0,0,0,1,0
chr6,710378,711378,.,0,1,0,0,0
chr6,710840,711840,.,0,1,0,0,0
chr6,1003442,1004442,.,0,0,0,0,1
chr6,1055488,1056488,.,1,0,1,1,0
chr6,1131646,1132646,.,0,0,1,1,0
chr6,1310804,1311804,.,0,0,0,1,0
chr6,1311224,1312224,.,0,0,1,1,0
chr6,1335432,1336432,.,0,0,1,1,0
chr6,1391425,1392425,.,0,0,1,0,0
chr6,1394068,1395068,.,0,0,1,0,0
chr6,1554029,1555029,.,0,0,1,0,0
chr6,1608926,1609926,.,0,0,1,1,0
chr6,1701810,1702810,.,0,0,0,1,0
chr6,1868799,1869799,.,0,1,0,1,0
chr6,1952687,1953687,.,1,0,0,1,0
chr6,1966110,1967110,.,0,0,0,1,0
chr6,2007085,2008085,.,0,0,0,1,0
chr6,2028734,2029734,.,0,1,0,0,0
chr6,2037845,2038845,.,0,1,0,1,1
chr6,2081145,2082145,.,0,1,0,1,0
chr6,2227460,2228460,.,0,0,0,1,0
chr6,2299288,2300288,.,0,1,0,1,1
chr6,2330148,2331148,.,0,1,1,1,0
chr6,2376790,2377790,.,0,0,1,0,0
chr6,2429115,2430115,.,1,0,0,0,0
chr6,2542811,2543811,.,0,0,1,0,0
chr6,2659780,2660780,.,0,0,0,1,0
chr6,2684013,2685013,.,0,0,1,0,0
chr6,2726190,2727190,.,0,0,1,0,0
chr6,2737792,2738792,.,0,0,0,0,1
chr6,2762893,2763893,.,0,0,1,1,0
chr6,2767356,2768356,.,0,1,0,1,0
chr6,2817752,2818752,.,0,0,0,1,0
chr6,2848749,2849749,.,0,1,0,0,1
chr6,2852887,2853887,.,0,0,0,0,1
chr6,2858719,2859719,.,0,1,1,0,0
chr6,2862773,2863773,.,0,1,0,0,1
chr6,2866362,2867362,.,0,1,0,0,0
chr6,2868510,2869510,.,0,1,0,0,0
chr6,2871832,2872832,.,1,0,1,0,0
chr6,2872414,2873414,.,0,1,0,0,0
chr6,2874504,2875504,.,0,1,0,0,1
chr6,2874936,2875936,.,0,1,1,0,0
chr6,2877428,2878428,.,0,0,1,1,1
chr6,2886195,2887195,.,0,1,0,0,0
chr6,2901465,2902465,.,0,1,0,0,0
chr6,2901992,2902992,.,0,1,0,0,0
chr6,2920682,2921682,.,0,0,0,1,1
chr6,2980084,2981084,.,0,0,1,0,1
chr6,2982370,2983370,.,0,0,1,0,0
chr6,2991751,2992751,.,0,0,0,1,1
chr6,3052533,3053533,.,0,0,0,1,1
chr6,3069423,3070423,.,0,0,0,1,1
chr6,3071701,3072701,.,0,0,0,1,1
chr6,3160081,3161081,.,1,0,1,0,1
chr6,3162837,3163837,.,0,1,1,1,1
chr6,3166094,3167094,.,0,0,1,1,1
chr6,3209179,3210179,.,0,1,1,1,1
chr6,3238285,3239285,.,1,1,1,1,1
chr6,3247744,3248744,.,0,0,0,1,0
chr6,3253957,3254957,.,0,1,1,1,1
chr6,3259687,3260687,.,0,1,1,1,1
chr6,3317090,3318090,.,0,0,0,1,0
chr6,3337047,3338047,.,0,1,0,0,0
chr6,3351371,3352371,.,0,0,0,0,1
chr6,3355924,3356924,.,0,1,0,1,1
chr6,3386363,3387363,.,0,0,0,1,0
chr6,3389650,3390650,.,0,0,0,0,1
chr6,3403201,3404201,.,0,0,0,1,0
chr6,3408683,3409683,.,0,0,0,1,0
chr6,3426215,3427215,.,0,0,0,0,1
chr6,3511365,3512365,.,0,0,1,1,0
chr6,3592364,3593364,.,0,0,0,0,1
chr6,3685416,3686416,.,0,0,0,0,1
chr6,3789132,3790132,.,0,0,0,1,0
chr6,3797546,3798546,.,0,0,1,1,0
chr6,3825892,3826892,.,0,0,1,0,0
chr6,3912845,3913845,.,0,0,0,1,0
chr6,3986692,3987692,.,1,1,1,1,1
chr6,4188718,4189718,.,0,0,0,0,1
chr6,4316825,4317825,.,0,0,1,0,0
chr6,4358527,4359527,.,0,0,1,0,0
chr6,4362291,4363291,.,0,0,1,0,0
chr6,4460484,4461484,.,0,0,0,0,1
chr6,4581839,4582839,.,0,0,1,0,0
chr6,4603314,4604314,.,0,0,0,0,1
chr6,4613087,4614087,.,0,0,1,1,0
chr6,4688045,4689045,.,0,0,1,0,0
chr6,4717488,4718488,.,0,0,0,0,1
chr6,4727938,4728938,.,0,0,0,0,1
chr6,4777902,4778902,.,0,1,1,1,0
chr6,4931322,4932322,.,0,0,1,0,0
chr6,4990280,4991280,.,0,0,0,1,1
chr6,5030697,5031697,.,0,0,0,1,0
chr6,5157436,5158436,.,0,1,0,1,1
chr6,5178890,5179890,.,0,1,1,1,1
chr6,5190483,5191483,.,0,0,0,0,1
chr6,5205765,5206765,.,0,1,0,0,0
chr6,5246091,5247091,.,0,1,0,1,0
chr6,5266422,5267422,.,0,1,0,0,0
chr6,5279972,5280972,.,1,1,0,0,1
chr6,5295972,5296972,.,0,1,1,1,0
chr6,5660637,5661637,.,0,0,1,0,1
chr6,5671083,5672083,.,0,1,0,1,1
chr6,5723817,5724817,.,0,1,0,0,0
chr6,5724191,5725191,.,0,1,0,0,0
chr6,5965672,5966672,.,0,0,0,1,0
chr6,5991409,5992409,.,0,1,0,0,0
chr6,5996091,5997091,.,0,1,0,0,0
chr6,5996799,5997799,.,0,1,0,0,0
chr6,6000290,6001290,.,0,1,0,0,0
chr6,6001657,6002657,.,0,1,0,0,0
chr6,6005375,6006375,.,0,1,0,0,0
chr6,6008574,6009574,.,0,1,0,0,0
chr6,6164090,6165090,.,0,0,1,0,0
chr6,6314461,6315461,.,0,1,0,0,0
chr6,6319309,6320309,.,0,1,0,0,0
chr6,6331292,6332292,.,0,1,0,0,0
chr6,6390700,6391700,.,0,1,0,0,0
chr6,6407274,6408274,.,0,1,0,0,0
chr6,6459642,6460642,.,0,1,0,0,0
chr6,6483244,6484244,.,0,1,0,0,0
chr6,6591912,6592912,.,0,1,0,0,0
chr6,6616602,6617602,.,0,1,0,0,0
chr6,6627331,6628331,.,0,1,0,0,0
chr6,6657343,6658343,.,0,1,1,0,1
chr6,6678160,6679160,.,0,0,1,0,1
chr6,6686853,6687853,.,0,0,1,1,1
chr6,6694184,6695184,.,0,0,1,0,0
chr6,6712424,6713424,.,0,0,1,0,1
chr6,6717944,6718944,.,0,1,0,0,0
chr6,6749773,6750773,.,0,0,1,1,1
chr6,6803536,6804536,.,0,1,1,0,0
chr6,6811341,6812341,.,0,1,1,0,0
chr6,6825025,6826025,.,0,0,1,0,0
chr6,6825833,6826833,.,0,0,1,0,0
chr6,6851043,6852043,.,0,0,1,0,0
chr6,6856801,6857801,.,0,1,1,0,0
chr6,6872482,6873482,.,0,0,0,0,1
chr6,6875779,6876779,.,0,0,1,0,0
chr6,6878812,6879812,.,0,0,1,0,0
chr6,6881601,6882601,.,0,0,1,0,0
chr6,6884249,6885249,.,0,0,1,0,0
chr6,6885381,6886381,.,0,0,1,0,1
chr6,6886027,6887027,.,0,0,1,0,1
chr6,6890586,6891586,.,0,0,0,0,1
chr6,6892125,6893125,.,0,0,1,0,0
chr6,6940453,6941453,.,0,1,1,0,0
chr6,6969718,6970718,.,0,0,1,1,0
chr6,7041347,7042347,.,0,0,0,0,1
chr6,7042815,7043815,.,0,0,1,1,0
chr6,7052398,7053398,.,0,0,1,0,0
chr6,7058344,7059344,.,0,0,1,0,1
chr6,7073729,7074729,.,0,0,1,0,0
chr6,7112553,7113553,.,0,0,0,1,0
chr6,7125879,7126879,.,0,1,0,0,0
chr6,7130171,7131171,.,0,0,1,1,1
chr6,7136861,7137861,.,0,1,0,0,0
chr6,7137517,7138517,.,0,1,0,0,1
chr6,7142873,7143873,.,0,1,0,1,1
chr6,7157688,7158688,.,0,1,1,1,0
chr6,7166294,7167294,.,0,0,0,0,1
chr6,7166960,7167960,.,0,1,0,0,0
chr6,7173769,7174769,.,0,0,0,1,1
chr6,7201953,7202953,.,0,0,1,0,1
chr6,7261063,7262063,.,0,0,1,1,1
chr6,7505182,7506182,.,1,0,1,0,0
chr6,7544082,7545082,.,0,0,0,1,0
chr6,7590867,7591867,.,0,1,1,1,1
chr6,7618332,7619332,.,1,0,1,0,1
chr6,7672965,7673965,.,0,0,1,0,0
chr6,7692129,7693129,.,1,0,1,0,0
chr6,7701402,7702402,.,0,0,0,1,0
chr6,7730763,7731763,.,0,0,1,0,0
chr6,7996462,7997462,.,0,0,0,1,1
chr6,8083243,8084243,.,0,1,0,1,1
chr6,8180446,8181446,.,0,0,1,0,0
chr6,8282784,8283784,.,0,0,1,0,1
chr6,9037063,9038063,.,0,0,0,1,1
chr6,9516116,9517116,.,1,1,1,0,0
chr6,9645517,9646517,.,0,1,0,0,0
chr6,9710527,9711527,.,0,1,1,0,0
chr6,10087740,10088740,.,0,0,0,0,1
chr6,10314890,10315890,.,0,0,1,0,0
chr6,10316194,10317194,.,0,0,1,0,1
chr6,10355260,10356260,.,0,1,0,0,0
chr6,10383276,10384276,.,0,0,1,0,0
chr6,10403501,10404501,.,0,0,1,0,1
chr6,10407226,10408226,.,0,1,1,0,1
chr6,10441158,10442158,.,0,0,1,1,0
chr6,10457857,10458857,.,0,1,1,0,0
chr6,10520056,10521056,.,1,0,0,0,0
chr6,10552136,10553136,.,1,0,1,0,0
chr6,10587461,10588461,.,0,1,0,0,0
chr6,10719591,10720591,.,0,1,1,1,0
chr6,10771211,10772211,.,0,1,0,1,1
chr6,10824749,10825749,.,0,1,0,1,1
chr6,10896815,10897815,.,0,0,0,0,1
chr6,10970552,10971552,.,0,1,1,0,0
chr6,11143667,11144667,.,0,0,1,1,0
chr6,11169673,11170673,.,0,0,0,1,0
chr6,11196651,11197651,.,0,1,0,1,0
chr6,11209836,11210836,.,0,0,0,1,0
chr6,11212519,11213519,.,1,1,1,1,0
chr6,11217091,11218091,.,0,0,0,1,0
chr6,11229098,11230098,.,0,1,1,1,0
chr6,11236359,11237359,.,0,1,0,1,0
chr6,11242882,11243882,.,0,1,1,1,0
chr6,11260645,11261645,.,0,1,0,0,0
chr6,11263314,11264314,.,0,1,0,0,0
chr6,11270227,11271227,.,0,1,0,0,0
chr6,11277120,11278120,.,0,1,0,0,0
chr6,11277502,11278502,.,0,1,0,0,0
chr6,11278040,11279040,.,0,1,0,0,0
chr6,11294031,11295031,.,0,1,0,0,0
chr6,11299062,11300062,.,0,1,0,1,0
chr6,11316022,11317022,.,1,0,0,0,0
chr6,11318194,11319194,.,1,1,0,1,0
chr6,11320859,11321859,.,0,1,0,0,0
chr6,11323589,11324589,.,0,1,0,0,0
chr6,11331411,11332411,.,0,1,0,0,0
chr6,11344230,11345230,.,1,1,0,1,0
chr6,11350262,11351262,.,0,1,0,0,0
chr6,11353987,11354987,.,0,1,0,0,0
chr6,11364917,11365917,.,0,1,0,1,0
chr6,11370026,11371026,.,0,1,0,0,0
chr6,11372295,11373295,.,0,1,0,0,0
chr6,11374167,11375167,.,0,1,1,1,0
chr6,11374565,11375565,.,0,1,0,0,0
chr6,11384637,11385637,.,0,1,0,0,0
chr6,11392888,11393888,.,0,0,1,1,1
chr6,11398901,11399901,.,0,0,0,1,0
chr6,11403961,11404961,.,0,1,0,0,0
chr6,11414617,11415617,.,0,1,0,1,0
chr6,11427757,11428757,.,0,0,1,1,0
chr6,11459004,11460004,.,0,1,0,0,0
chr6,11459814,11460814,.,0,1,0,0,0
chr6,11460269,11461269,.,0,1,0,0,0
chr6,11494744,11495744,.,0,1,0,0,0
chr6,11519489,11520489,.,0,1,0,0,0
chr6,11522736,11523736,.,0,1,0,0,0
chr6,11712755,11713755,.,0,1,0,0,0
chr6,11729056,11730056,.,0,1,0,0,0
chr6,11730537,11731537,.,0,1,0,0,1
chr6,11731928,11732928,.,0,1,0,0,0
chr6,11741636,11742636,.,0,1,0,0,0
chr6,11749748,11750748,.,0,0,0,1,0
chr6,11772498,11773498,.,0,0,1,0,0
chr6,11786096,11787096,.,0,1,0,0,0
chr6,11828196,11829196,.,0,1,0,0,0
chr6,11830030,11831030,.,0,1,0,0,0
chr6,11834208,11835208,.,0,1,0,0,0
chr6,11854800,11855800,.,0,1,0,0,0
chr6,11876958,11877958,.,0,1,0,0,0
chr6,11920824,11921824,.,0,0,0,0,1
chr6,11931101,11932101,.,0,0,0,0,1
chr6,11944047,11945047,.,0,0,0,0,1
chr6,11975503,11976503,.,0,0,0,0,1
chr6,12001604,12002604,.,0,0,0,1,0
chr6,12049559,12050559,.,0,0,0,1,0
chr6,12051761,12052761,.,0,1,1,0,1
chr6,12113390,12114390,.,0,1,0,0,0
chr6,12182608,12183608,.,0,0,0,0,1
chr6,12208133,12209133,.,0,0,0,1,0
chr6,12273352,12274352,.,0,1,0,0,0
chr6,12277256,12278256,.,0,0,1,0,0
chr6,12287159,12288159,.,1,1,0,0,0
chr6,12287643,12288643,.,1,0,0,0,0
chr6,12288181,12289181,.,1,0,0,0,0
chr6,12291034,12292034,.,0,1,0,0,0
chr6,12314759,12315759,.,1,0,0,0,0
chr6,12324070,12325070,.,0,0,1,1,0
chr6,12331848,12332848,.,1,0,0,1,0
chr6,12343064,12344064,.,0,1,0,0,0
chr6,12358969,12359969,.,0,1,0,0,0
chr6,12369757,12370757,.,0,1,0,0,0
chr6,12371380,12372380,.,0,1,0,1,0
chr6,12383419,12384419,.,0,1,0,0,0
chr6,12472624,12473624,.,0,1,1,0,1
chr6,12483848,12484848,.,1,1,1,0,0
chr6,12485322,12486322,.,1,0,0,0,0
chr6,12577313,12578313,.,0,0,1,0,0
chr6,12595002,12596002,.,0,0,1,0,0
chr6,12637833,12638833,.,0,1,0,0,0
chr6,12729455,12730455,.,0,1,0,0,0
chr6,12798982,12799982,.,0,1,0,0,0
chr6,13096178,13097178,.,0,0,0,1,1
chr6,13183981,13184981,.,0,0,1,0,0
chr6,13260780,13261780,.,0,1,0,0,0
chr6,13261553,13262553,.,0,1,0,0,0
chr6,13301671,13302671,.,0,0,0,0,1
chr6,13302720,13303720,.,0,1,1,0,1
chr6,13303531,13304531,.,0,1,0,0,0
chr6,13373256,13374256,.,0,1,0,0,0
chr6,13383481,13384481,.,0,1,0,1,0
chr6,13390792,13391792,.,0,1,0,0,0
chr6,13395798,13396798,.,0,1,0,0,0
chr6,13403898,13404898,.,0,1,1,0,0
chr6,13428206,13429206,.,1,1,0,0,0
chr6,13449348,13450348,.,0,1,1,0,0
chr6,13454372,13455372,.,0,1,0,0,0
chr6,13454851,13455851,.,0,1,0,0,0
chr6,13461778,13462778,.,0,1,0,0,1
chr6,13601585,13602585,.,0,1,0,1,1
chr6,13630109,13631109,.,0,1,0,1,0
chr6,13636294,13637294,.,0,1,0,1,0
chr6,13649263,13650263,.,1,1,1,1,1
chr6,13651007,13652007,.,0,0,1,1,1
chr6,13662153,13663153,.,0,0,1,0,1
chr6,13671524,13672524,.,0,1,0,1,0
chr6,13709542,13710542,.,0,1,1,1,1
chr6,13712430,13713430,.,0,0,0,1,0
chr6,13762569,13763569,.,0,0,1,0,0
chr6,13810673,13811673,.,0,0,1,1,0
chr6,14075113,14076113,.,0,1,0,0,0
chr6,14091336,14092336,.,0,1,0,0,0
chr6,14094042,14095042,.,0,1,0,0,0
chr6,14095337,14096337,.,0,1,0,0,0
chr6,14108656,14109656,.,0,1,0,0,0
chr6,14122064,14123064,.,0,1,0,0,0
chr6,14138327,14139327,.,0,1,1,0,0
chr6,14210887,14211887,.,1,1,1,1,1
chr6,14211570,14212570,.,0,1,0,1,0
chr6,14270944,14271944,.,0,0,1,0,0
chr6,14276774,14277774,.,0,1,0,0,0
chr6,14283582,14284582,.,0,1,0,0,0
chr6,14295050,14296050,.,0,1,0,0,0
chr6,14452626,14453626,.,0,1,0,0,0
chr6,14587156,14588156,.,0,0,0,0,1
chr6,14638501,14639501,.,0,0,0,0,1
chr6,14639148,14640148,.,0,1,0,0,0
chr6,14640272,14641272,.,0,1,0,0,1
chr6,14642019,14643019,.,0,1,0,0,0
chr6,14659074,14660074,.,0,0,0,0,1
chr6,14660993,14661993,.,0,1,0,0,0
chr6,14706363,14707363,.,0,0,0,0,1
chr6,14710991,14711991,.,0,1,0,0,1
chr6,14712890,14713890,.,0,0,1,0,0
chr6,14717248,14718248,.,0,1,0,0,0
chr6,14725558,14726558,.,0,1,0,1,0
chr6,14729520,14730520,.,0,1,0,0,0
chr6,14734855,14735855,.,0,1,0,0,1
chr6,14743848,14744848,.,0,0,1,0,0
chr6,14748263,14749263,.,0,1,0,0,0
chr6,14758671,14759671,.,0,0,0,0,1
chr6,14762311,14763311,.,0,0,0,0,1
chr6,14766229,14767229,.,0,0,0,0,1
chr6,14777334,14778334,.,1,0,1,0,1
chr6,14781606,14782606,.,0,0,0,0,1
chr6,14826466,14827466,.,0,1,0,0,0
chr6,14837246,14838246,.,0,0,0,0,1
chr6,14883779,14884779,.,0,0,0,0,1
chr6,14910505,14911505,.,0,1,0,0,0
chr6,14911005,14912005,.,0,1,0,0,0
chr6,14945610,14946610,.,0,0,0,0,1
chr6,14974929,14975929,.,0,0,0,0,1
chr6,14975439,14976439,.,0,1,0,0,0
chr6,14981846,14982846,.,0,0,0,0,1
chr6,15066649,15067649,.,0,0,1,1,0
chr6,15077919,15078919,.,0,0,0,0,1
chr6,15299618,15300618,.,0,1,1,0,1
chr6,15313208,15314208,.,0,1,0,1,1
chr6,15371628,15372628,.,0,0,0,1,0
chr6,15436290,15437290,.,0,1,1,0,0
chr6,15473946,15474946,.,0,1,0,0,1
chr6,15484680,15485680,.,0,1,0,0,1
chr6,15515888,15516888,.,1,0,1,1,1
chr6,15526083,15527083,.,0,0,0,1,0
chr6,15541652,15542652,.,0,1,0,0,1
chr6,15553799,15554799,.,0,0,0,0,1
chr6,15555468,15556468,.,0,0,0,0,1
chr6,15561738,15562738,.,0,1,0,0,0
chr6,15569162,15570162,.,0,1,0,1,1
chr6,15580281,15581281,.,0,0,1,0,1
chr6,15588891,15589891,.,0,1,0,0,0
chr6,15614166,15615166,.,0,1,0,0,0
chr6,15615727,15616727,.,0,1,1,1,0
chr6,15621583,15622583,.,0,1,0,0,1
chr6,15896930,15897930,.,0,1,0,0,1
chr6,15900924,15901924,.,0,1,0,0,0
chr6,15901590,15902590,.,0,1,0,0,0
chr6,15908013,15909013,.,0,0,1,0,0
chr6,15962327,15963327,.,0,1,0,0,0
chr6,16000755,16001755,.,0,0,0,1,1
chr6,16151166,16152166,.,0,1,0,0,1
chr6,16205342,16206342,.,0,1,0,0,0
chr6,16215488,16216488,.,0,0,0,0,1
chr6,16218355,16219355,.,0,0,1,0,0
chr6,16236525,16237525,.,0,1,0,0,1
chr6,16256461,16257461,.,0,0,0,0,1
chr6,16319574,16320574,.,0,1,0,0,0
chr6,16322559,16323559,.,0,0,0,0,1
chr6,16337279,16338279,.,0,1,0,0,0
chr6,16342238,16343238,.,0,1,0,0,0
chr6,16413429,16414429,.,0,0,0,1,0
chr6,16419843,16420843,.,0,1,0,0,0
chr6,16420798,16421798,.,0,1,0,0,1
chr6,16422069,16423069,.,0,1,0,1,0
chr6,16436479,16437479,.,1,1,0,0,0
chr6,16439113,16440113,.,0,1,0,1,0
chr6,16473911,16474911,.,0,1,0,0,0
chr6,16476702,16477702,.,0,1,0,0,0
chr6,16481083,16482083,.,0,1,0,0,0
chr6,16481675,16482675,.,0,1,0,1,0
chr6,16487890,16488890,.,0,1,0,0,0
chr6,16494643,16495643,.,0,1,1,0,0
chr6,16587757,16588757,.,1,0,0,0,0
chr6,16607108,16608108,.,0,0,1,1,1
chr6,16636136,16637136,.,0,1,1,0,0
chr6,16652060,16653060,.,0,1,0,0,0
chr6,16669179,16670179,.,0,1,0,1,0
chr6,16672943,16673943,.,1,1,0,0,0
chr6,16683739,16684739,.,0,0,0,1,0
chr6,16684377,16685377,.,0,1,0,1,0
chr6,16687356,16688356,.,1,1,0,0,0
chr6,16689680,16690680,.,0,1,0,0,0
chr6,16689904,16690904,.,0,1,0,0,0
chr6,16694613,16695613,.,0,1,0,0,0
chr6,16699290,16700290,.,0,1,0,1,0
chr6,16712469,16713469,.,1,0,1,0,0
chr6,16713200,16714200,.,0,1,1,0,0
chr6,16723820,16724820,.,0,0,1,0,0
chr6,16728966,16729966,.,0,0,0,1,0
chr6,16740959,16741959,.,0,1,1,1,0
chr6,16747091,16748091,.,0,1,0,0,0
chr6,16766135,16767135,.,0,1,1,0,1
chr6,16770859,16771859,.,0,1,1,1,0
chr6,16803294,16804294,.,0,0,0,1,0
chr6,16849389,16850389,.,0,0,1,0,0
chr6,17015420,17016420,.,0,0,1,0,0
chr6,17280086,17281086,.,0,0,0,1,0
chr6,17311659,17312659,.,0,0,0,1,0
chr6,17429622,17430622,.,0,0,0,1,1
chr6,17472720,17473720,.,1,0,0,1,0
chr6,17495730,17496730,.,0,0,1,0,0
chr6,17614281,17615281,.,0,0,1,1,0
chr6,17703049,17704049,.,0,1,0,1,1
chr6,17712318,17713318,.,0,0,0,0,1
chr6,17714929,17715929,.,0,1,1,0,1
chr6,17729125,17730125,.,0,0,1,1,0
chr6,17910120,17911120,.,0,0,1,0,0
chr6,17925327,17926327,.,0,1,0,1,0
chr6,17932377,17933377,.,0,0,0,1,1
chr6,18020391,18021391,.,0,0,1,1,0
chr6,18148166,18149166,.,0,0,1,0,0
chr6,18150552,18151552,.,0,0,0,1,1
chr6,18152763,18153763,.,0,1,0,0,1
chr6,18262867,18263867,.,0,1,1,0,0
chr6,18327490,18328490,.,0,1,0,0,1
chr6,18330340,18331340,.,0,1,0,0,0
chr6,18350649,18351649,.,0,1,0,0,0
chr6,18391047,18392047,.,0,0,1,0,0
chr6,18400761,18401761,.,0,1,0,0,0
chr6,18434464,18435464,.,0,0,1,0,0
chr6,18436259,18437259,.,0,0,1,0,0
chr6,18445115,18446115,.,0,0,0,1,0
chr6,18585060,18586060,.,0,1,0,1,0
chr6,19691554,19692554,.,0,0,0,0,1
chr6,20068847,20069847,.,0,0,0,0,1
chr6,20173904,20174904,.,0,1,1,0,0
chr6,20206306,20207306,.,0,1,0,0,1
chr6,20211078,20212078,.,1,1,1,0,1
chr6,20239375,20240375,.,0,1,1,1,0
chr6,20404570,20405570,.,0,1,1,1,1
chr6,20418013,20419013,.,0,1,0,1,1
chr6,20444844,20445844,.,0,1,0,0,1
chr6,20575180,20576180,.,0,0,0,0,1
chr6,20603515,20604515,.,0,1,0,1,0
chr6,20642303,20643303,.,0,1,0,1,0
chr6,20811027,20812027,.,0,1,1,0,0
chr6,20868407,20869407,.,0,0,0,0,1
chr6,20877337,20878337,.,0,1,0,1,0
chr6,20994441,20995441,.,0,0,0,0,1
chr6,21022672,21023672,.,1,1,0,1,0
chr6,21028356,21029356,.,0,0,1,0,0
chr6,21098280,21099280,.,0,1,1,1,1
chr6,21129513,21130513,.,0,0,0,1,1
chr6,21140747,21141747,.,0,0,0,0,1
chr6,21258518,21259518,.,0,1,0,0,1
chr6,21263879,21264879,.,0,1,0,0,0
chr6,21383067,21384067,.,0,0,1,0,0
chr6,21438439,21439439,.,0,1,0,0,0
chr6,21588005,21589005,.,0,1,1,1,1
chr6,21589024,21590024,.,0,1,1,1,0
chr6,21603228,21604228,.,0,1,0,0,0
chr6,21808104,21809104,.,0,0,1,0,0
chr6,21946654,21947654,.,0,1,0,0,1
chr6,21997515,21998515,.,0,0,0,0,1
chr6,22024304,22025304,.,0,0,0,0,1
chr6,22025642,22026642,.,0,1,0,0,1
chr6,22475249,22476249,.,0,0,0,0,1
chr6,24228543,24229543,.,0,0,0,1,0
chr6,24302344,24303344,.,0,0,1,0,0
chr6,24310114,24311114,.,0,0,0,1,0
chr6,24313434,24314434,.,0,0,0,1,0
chr6,24323670,24324670,.,0,0,0,1,0
chr6,24341083,24342083,.,0,0,0,1,0
chr6,24348294,24349294,.,0,0,0,1,0
chr6,24498160,24499160,.,0,0,0,1,0
chr6,24513748,24514748,.,0,0,0,1,0
chr6,24584090,24585090,.,1,0,1,0,0
chr6,24659576,24660576,.,1,0,1,1,0
chr6,24685789,24686789,.,0,0,0,1,0
chr6,24698267,24699267,.,0,1,1,0,1
chr6,24743132,24744132,.,0,1,1,0,0
chr6,24743583,24744583,.,0,1,1,0,0
chr6,24833815,24834815,.,0,1,0,0,0
