chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr6,42218587,42220587,.,0,1,0,0,0
chr6,42227526,42229526,.,1,1,1,1,1
chr6,42254248,42256248,.,0,0,1,1,1
chr6,42257462,42259462,.,0,1,0,0,0
chr6,42258194,42260194,.,0,0,1,0,0
chr6,42282261,42284261,.,0,0,1,0,1
chr6,42283608,42285608,.,0,1,0,0,0
chr6,42305741,42307741,.,0,0,1,0,0
chr6,42335050,42337050,.,0,1,0,0,1
chr6,42357232,42359232,.,0,1,0,0,0
chr6,42371352,42373352,.,0,1,1,0,0
chr6,42374326,42376326,.,0,0,0,0,1
chr6,42408498,42410498,.,1,0,1,0,0
chr6,42412521,42414521,.,0,1,0,0,0
chr6,42419925,42421925,.,1,1,1,1,1
chr6,42420483,42422483,.,0,0,1,0,0
chr6,42487807,42489807,.,0,1,0,0,0
chr6,42514466,42516466,.,0,0,1,0,0
chr6,42515001,42517001,.,0,0,1,0,0
chr6,42521266,42523266,.,0,0,0,1,0
chr6,42627794,42629794,.,0,0,0,1,0
chr6,42693438,42695438,.,0,1,0,0,0
chr6,42722028,42724028,.,0,0,1,1,1
chr6,42737948,42739948,.,0,1,1,0,1
chr6,42738730,42740730,.,0,1,0,0,0
chr6,42742016,42744016,.,0,1,0,0,0
chr6,42897551,42899551,.,0,0,0,1,0
chr6,42943247,42945247,.,0,1,0,0,0
chr6,42943922,42945922,.,0,1,1,1,0
chr6,42982011,42984011,.,0,1,0,0,0
chr6,43000317,43002317,.,0,1,1,1,1
chr6,43057414,43059414,.,0,0,0,1,0
chr6,43083170,43085170,.,0,0,1,0,0
chr6,43084853,43086853,.,0,0,0,1,0
chr6,43242075,43244075,.,0,1,0,1,0
chr6,43294833,43296833,.,0,0,0,1,0
chr6,43331074,43333074,.,0,1,1,1,0
chr6,43350783,43352783,.,0,1,0,0,0
chr6,43504860,43506860,.,0,1,0,0,0
chr6,43635107,43637107,.,0,1,0,1,1
chr6,43635987,43637987,.,0,1,1,0,0
chr6,43691964,43693964,.,0,1,1,1,1
chr6,43700845,43702845,.,0,1,0,0,0
chr6,43765783,43767783,.,0,1,1,1,1
chr6,43770962,43772962,.,0,0,0,1,0
chr6,43773331,43775331,.,0,1,0,1,0
chr6,43877562,43879562,.,0,1,1,1,1
chr6,43893583,43895583,.,0,0,1,1,1
chr6,43944366,43946366,.,0,1,0,0,0
chr6,43944798,43946798,.,0,1,0,0,0
chr6,43973520,43975520,.,0,1,1,0,0
chr6,43974164,43976164,.,0,1,0,0,1
chr6,43977685,43979685,.,0,1,0,0,1
chr6,43979005,43981005,.,0,1,0,0,1
chr6,44001367,44003367,.,0,0,1,1,0
chr6,44002039,44004039,.,0,0,1,0,0
chr6,44003556,44005556,.,0,1,0,0,0
chr6,44008483,44010483,.,0,1,1,0,1
chr6,44009132,44011132,.,0,1,1,1,1
chr6,44010689,44012689,.,0,1,1,0,1
chr6,44011108,44013108,.,0,0,1,1,1
chr6,44018393,44020393,.,0,0,1,0,0
chr6,44019694,44021694,.,1,0,1,0,0
chr6,44021047,44023047,.,0,1,1,0,0
chr6,44021900,44023900,.,0,0,1,0,0
chr6,44023805,44025805,.,0,0,1,0,0
chr6,44024329,44026329,.,0,0,1,0,0
chr6,44025479,44027479,.,0,0,1,1,1
chr6,44026957,44028957,.,0,1,0,0,0
chr6,44028723,44030723,.,0,1,0,1,0
chr6,44031377,44033377,.,0,1,1,0,1
chr6,44038643,44040643,.,0,1,0,0,1
chr6,44039710,44041710,.,0,1,1,1,0
chr6,44042623,44044623,.,0,0,0,1,0
chr6,44043417,44045417,.,0,1,1,1,1
chr6,44049618,44051618,.,0,1,0,0,0
chr6,44051632,44053632,.,0,1,1,0,0
chr6,44069650,44071650,.,0,1,1,1,1
chr6,44095593,44097593,.,0,1,0,1,1
chr6,44168928,44170928,.,0,0,0,0,1
chr6,44183943,44185943,.,0,1,1,0,1
chr6,44185377,44187377,.,0,1,1,0,0
chr6,44189418,44191418,.,0,1,0,1,0
chr6,44204345,44206345,.,1,0,1,1,1
chr6,44204895,44206895,.,0,1,0,0,1
chr6,44230362,44232362,.,0,1,0,1,1
chr6,44395306,44397306,.,0,1,0,0,0
chr6,44442615,44444615,.,0,0,1,1,1
chr6,44617325,44619325,.,1,0,0,0,0
chr6,44671298,44673298,.,0,1,0,0,0
chr6,44705474,44707474,.,0,1,0,0,0
chr6,44834411,44836411,.,0,1,0,0,1
chr6,44836585,44838585,.,0,1,0,0,0
chr6,44886173,44888173,.,0,1,0,1,0
chr6,44892381,44894381,.,0,0,0,0,1
chr6,44923289,44925289,.,1,0,0,1,1
chr6,44948773,44950773,.,0,0,0,1,0
chr6,44952277,44954277,.,0,0,0,0,1
chr6,45050538,45052538,.,0,0,0,1,0
chr6,45293579,45295579,.,0,0,0,0,1
chr6,45296880,45298880,.,0,0,0,1,0
chr6,45297934,45299934,.,0,0,0,0,1
chr6,45298590,45300590,.,0,1,0,1,1
chr6,45299003,45301003,.,0,0,0,1,0
chr6,45301244,45303244,.,0,0,1,1,1
chr6,45306006,45308006,.,0,0,0,1,1
chr6,45313139,45315139,.,0,1,0,1,1
chr6,45316887,45318887,.,0,0,0,1,1
chr6,45319175,45321175,.,0,1,0,1,1
chr6,45321123,45323123,.,1,0,1,1,0
chr6,45321604,45323604,.,1,0,1,1,1
chr6,45325075,45327075,.,0,0,0,1,1
chr6,45329357,45331357,.,0,1,0,1,0
chr6,45334302,45336302,.,0,0,0,1,1
chr6,45353370,45355370,.,1,0,0,0,0
chr6,45391527,45393527,.,0,0,1,0,0
chr6,45403714,45405714,.,0,0,0,0,1
chr6,45412707,45414707,.,0,0,1,0,1
chr6,45502461,45504461,.,0,0,1,0,1
chr6,45574679,45576679,.,0,0,1,0,0
chr6,45622653,45624653,.,0,0,1,0,0
chr6,45632865,45634865,.,0,0,0,0,1
chr6,45644423,45646423,.,0,1,0,0,0
chr6,45664502,45666502,.,0,0,1,0,0
chr6,45677415,45679415,.,0,1,1,0,0
chr6,46686027,46688027,.,0,1,0,0,0
chr6,46737808,46739808,.,0,0,1,0,0
chr6,47040244,47042244,.,0,0,0,1,0
chr6,47042891,47044891,.,0,0,0,1,0
chr6,47101570,47103570,.,0,0,1,1,1
chr6,47104985,47106985,.,0,1,0,0,0
chr6,47120165,47122165,.,0,0,1,0,0
chr6,47214059,47216059,.,0,1,1,1,0
chr6,47219575,47221575,.,1,0,1,1,0
chr6,47262548,47264548,.,0,0,1,1,1
chr6,47274848,47276848,.,1,0,1,1,0
chr6,47381665,47383665,.,0,1,1,0,0
chr6,47549671,47551671,.,0,1,0,0,1
chr6,47617862,47619862,.,0,0,0,0,1
chr6,48004855,48006855,.,0,0,0,1,0
chr6,48012438,48014438,.,0,0,0,1,0
chr6,48793712,48795712,.,0,0,1,0,0
chr6,49092686,49094686,.,0,1,0,0,0
chr6,49507997,49509997,.,0,0,1,0,0
chr6,49520253,49522253,.,1,0,0,0,0
chr6,49523383,49525383,.,0,0,1,0,0
chr6,49613268,49615268,.,0,0,0,0,1
chr6,49857928,49859928,.,0,0,0,0,1
chr6,50784211,50786211,.,0,1,0,0,0
chr6,50787258,50789258,.,0,1,0,0,1
chr6,51274607,51276607,.,0,1,1,1,0
chr6,51641489,51643489,.,0,1,0,0,0
chr6,51737877,51739877,.,0,1,0,0,0
chr6,51772248,51774248,.,0,1,0,0,0
chr6,52168963,52170963,.,0,1,0,0,0
chr6,52169872,52171872,.,0,1,0,0,0
chr6,52216501,52218501,.,0,1,1,1,0
chr6,52240799,52242799,.,0,0,0,1,0
chr6,52241547,52243547,.,0,1,0,1,0
chr6,52246538,52248538,.,0,1,0,1,0
chr6,52254372,52256372,.,0,1,0,1,0
chr6,52258146,52260146,.,0,1,1,0,0
chr6,52260783,52262783,.,0,1,1,1,0
chr6,52338787,52340787,.,0,0,1,1,1
chr6,52375614,52377614,.,0,0,0,1,1
chr6,52376211,52378211,.,0,0,1,0,0
chr6,52381511,52383511,.,1,0,0,1,0
chr6,52382971,52384971,.,0,1,0,1,0
chr6,52388367,52390367,.,0,0,1,0,0
chr6,52403559,52405559,.,0,0,1,0,0
chr6,52416043,52418043,.,0,0,0,1,0
chr6,52431004,52433004,.,0,0,1,1,0
chr6,52438763,52440763,.,0,1,0,0,1
chr6,52459232,52461232,.,0,1,0,1,0
chr6,52460468,52462468,.,0,0,0,1,0
chr6,52462298,52464298,.,0,0,0,1,1
chr6,52504105,52506105,.,0,0,0,1,0
chr6,52521514,52523514,.,0,0,1,0,0
chr6,52590555,52592555,.,0,0,0,1,0
chr6,52740244,52742244,.,0,0,1,0,0
chr6,52910924,52912924,.,0,0,1,1,0
chr6,52951366,52953366,.,0,0,1,1,1
chr6,52972039,52974039,.,0,0,0,0,1
chr6,53035957,53037957,.,0,1,0,0,0
chr6,53164995,53166995,.,0,0,1,1,1
chr6,53166690,53168690,.,0,1,0,0,0
chr6,53173483,53175483,.,0,1,0,0,1
chr6,53174680,53176680,.,0,1,0,0,0
chr6,53190613,53192613,.,0,0,1,1,1
chr6,53194323,53196323,.,0,0,1,0,1
chr6,53199309,53201309,.,0,1,0,1,0
chr6,53204265,53206265,.,0,1,0,0,0
chr6,53223314,53225314,.,1,1,1,1,1
chr6,53224109,53226109,.,0,1,0,1,0
chr6,53224674,53226674,.,0,0,0,0,1
chr6,53225440,53227440,.,0,1,0,0,0
chr6,53296858,53298858,.,0,1,0,0,0
chr6,53303560,53305560,.,0,1,0,0,0
chr6,53325376,53327376,.,0,1,0,0,0
chr6,53329015,53331015,.,0,0,1,0,0
chr6,53375495,53377495,.,1,1,1,1,0
chr6,53381066,53383066,.,0,1,0,0,0
chr6,53412025,53414025,.,0,1,1,1,1
chr6,53616854,53618854,.,0,0,1,0,0
chr6,53659780,53661780,.,0,0,0,1,0
chr6,53677261,53679261,.,1,1,0,1,0
chr6,53837547,53839547,.,1,0,0,0,0
chr6,55417660,55419660,.,0,1,0,0,0
chr6,55706025,55708025,.,0,0,1,0,0
chr6,56295542,56297542,.,1,1,1,0,0
chr6,56296327,56298327,.,0,1,0,0,0
chr6,56314214,56316214,.,0,1,0,0,0
chr6,56458698,56460698,.,0,1,0,0,0
chr6,56542893,56544893,.,0,1,0,0,0
chr6,56572937,56574937,.,0,1,0,0,0
chr6,56577340,56579340,.,0,0,0,1,0
chr6,56810847,56812847,.,0,1,0,0,0
chr6,57004083,57006083,.,0,1,1,1,1
chr6,57045203,57047203,.,0,0,1,1,0
chr6,57051410,57053410,.,0,0,1,1,0
chr6,57215779,57217779,.,0,0,0,1,0
chr6,57250584,57252584,.,0,0,0,1,1
chr6,57266679,57268679,.,0,1,0,1,0
chr6,57287441,57289441,.,0,0,0,1,0
chr6,57312732,57314732,.,0,0,0,1,0
chr6,57326769,57328769,.,0,1,1,0,0
chr6,57353718,57355718,.,1,0,0,0,1
chr6,57388731,57390731,.,0,1,1,1,1
chr6,57408251,57410251,.,0,1,0,1,0
chr6,57478116,57480116,.,0,0,0,0,1
chr6,58776028,58778028,.,1,0,1,1,0
chr6,58776770,58778770,.,0,1,0,1,0
chr6,58777716,58779716,.,0,0,1,0,0
chr6,63123364,63125364,.,0,1,0,0,0
chr6,63802790,63804790,.,0,1,0,0,0
chr6,64054666,64056666,.,0,0,1,0,0
chr6,64061146,64063146,.,0,1,0,0,0
chr6,64061797,64063797,.,0,1,0,0,0
chr6,64087830,64089830,.,1,0,0,0,0
chr6,64149155,64151155,.,1,0,0,0,0
chr6,64150705,64152705,.,1,0,1,1,1
chr6,64167770,64169770,.,0,0,0,1,0
chr6,64219210,64221210,.,0,1,0,1,0
chr6,64307675,64309675,.,0,1,1,1,0
chr6,64385972,64387972,.,0,0,0,0,1
chr6,64397302,64399302,.,0,1,1,1,1
chr6,64628206,64630206,.,0,1,0,1,0
chr6,64770867,64772867,.,0,0,1,0,0
chr6,64812743,64814743,.,1,0,0,0,0
chr6,66496747,66498747,.,0,0,0,1,0
chr6,66719355,66721355,.,0,1,0,0,0
chr6,69389343,69391343,.,0,0,0,0,1
chr6,69430657,69432657,.,0,0,0,0,1
chr6,69470423,69472423,.,0,0,0,0,1
chr6,69593693,69595693,.,0,0,0,0,1
chr6,70478888,70480888,.,0,1,0,0,1
chr6,70504497,70506497,.,0,1,0,1,0
chr6,70590892,70592892,.,0,1,0,0,0
chr6,70807794,70809794,.,0,1,1,0,0
chr6,70884436,70886436,.,0,1,0,0,0
chr6,71132234,71134234,.,1,1,1,0,0
chr6,71336449,71338449,.,0,0,1,0,0
chr6,71589212,71591212,.,0,1,0,0,0
chr6,71906158,71908158,.,0,0,1,1,0
chr6,71906668,71908668,.,0,0,1,0,0
chr6,71959204,71961204,.,0,1,0,0,0
chr6,72009434,72011434,.,0,0,1,0,0
chr6,72042632,72044632,.,0,0,1,0,0
chr6,72050836,72052836,.,0,1,1,0,0
chr6,72055245,72057245,.,0,0,1,0,0
chr6,72092290,72094290,.,0,0,1,0,0
chr6,72102129,72104129,.,0,0,1,0,0
chr6,72103113,72105113,.,0,0,1,0,0
chr6,72113586,72115586,.,0,0,1,0,0
chr6,72187718,72189718,.,0,0,1,0,0
chr6,72294147,72296147,.,0,0,1,1,0
chr6,72682642,72684642,.,0,0,0,0,1
chr6,73328821,73330821,.,0,1,0,0,1
chr6,73329341,73331341,.,0,1,0,0,1
chr6,73332693,73334693,.,0,1,0,0,1
chr6,73334963,73336963,.,0,1,0,0,1
chr6,73353986,73355986,.,0,1,0,0,1
chr6,73354281,73356281,.,0,1,0,0,1
chr6,73377394,73379394,.,0,1,0,0,1
chr6,73503242,73505242,.,0,1,0,0,1
chr6,73523863,73525863,.,0,1,0,0,0
chr6,73785270,73787270,.,0,0,0,1,0
chr6,73812550,73814550,.,0,1,0,0,0
chr6,73832143,73834143,.,0,1,0,0,0
chr6,73850839,73852839,.,0,1,0,0,0
chr6,73866876,73868876,.,0,0,1,0,1
chr6,73974633,73976633,.,0,0,1,0,0
chr6,73980778,73982778,.,0,0,1,0,0
chr6,73986650,73988650,.,0,1,0,1,1
chr6,74185192,74187192,.,0,1,1,1,1
chr6,74193951,74195951,.,1,1,0,0,0
chr6,74289414,74291414,.,0,1,1,1,1
chr6,74289951,74291951,.,0,0,1,1,0
chr6,74294449,74296449,.,0,1,1,1,1
chr6,74294839,74296839,.,0,1,1,1,0
chr6,74431572,74433572,.,0,1,1,0,0
chr6,74784226,74786226,.,0,0,0,0,1
chr6,74860515,74862515,.,1,1,0,0,0
chr6,75277676,75279676,.,0,0,0,1,0
chr6,75340315,75342315,.,0,0,1,0,0
chr6,75852629,75854629,.,0,0,1,0,0
chr6,75913577,75915577,.,0,1,1,0,0
chr6,75977061,75979061,.,0,1,0,0,0
chr6,75996279,75998279,.,0,1,0,0,1
chr6,76091838,76093838,.,0,1,0,0,0
chr6,76140357,76142357,.,0,1,0,0,0
chr6,76466229,76468229,.,0,1,0,0,1
chr6,76493919,76495919,.,0,0,0,0,1
chr6,77980307,77982307,.,0,1,0,0,0
chr6,78014144,78016144,.,0,1,0,0,0
chr6,78175305,78177305,.,0,1,0,0,0
chr6,79596509,79598509,.,0,0,1,0,0
chr6,79747081,79749081,.,0,1,0,0,0
chr6,79773071,79775071,.,0,1,1,1,1
chr6,79778567,79780567,.,0,0,0,0,1
chr6,79861211,79863211,.,0,0,0,0,1
chr6,80245161,80247161,.,0,0,0,0,1
chr6,80301614,80303614,.,0,0,0,1,0
chr6,80486926,80488926,.,0,1,1,1,1
chr6,80662220,80664220,.,0,1,1,1,0
chr6,80776242,80778242,.,0,1,1,1,0
chr6,80837364,80839364,.,0,1,0,0,0
chr6,80874110,80876110,.,0,1,0,0,0
chr6,81196594,81198594,.,0,0,1,0,0
chr6,81347637,81349637,.,0,1,0,0,0
chr6,81429035,81431035,.,0,0,1,0,0
chr6,82246956,82248956,.,0,1,0,0,0
chr6,82443721,82445721,.,0,0,1,0,0
chr6,82521245,82523245,.,0,0,0,1,0
chr6,82529924,82531924,.,0,1,0,0,0
chr6,82546910,82548910,.,0,1,1,0,0
chr6,82553613,82555613,.,0,0,0,1,0
chr6,82563313,82565313,.,0,1,0,0,0
chr6,82630689,82632689,.,0,1,0,1,0
chr6,82647329,82649329,.,0,1,1,1,1
chr6,82650098,82652098,.,0,1,0,0,0
chr6,82775923,82777923,.,0,1,0,0,0
chr6,82784589,82786589,.,0,0,0,1,0
chr6,82952051,82954051,.,0,1,0,1,0
chr6,82955089,82957089,.,0,1,1,1,0
chr6,83105897,83107897,.,0,0,1,0,0
chr6,83317083,83319083,.,0,1,0,0,0
chr6,83545206,83547206,.,0,1,0,0,1
chr6,83589675,83591675,.,0,0,0,0,1
chr6,83736241,83738241,.,0,1,1,1,0
chr6,83744335,83746335,.,0,1,1,0,0
chr6,83755937,83757937,.,0,0,1,1,1
chr6,83792236,83794236,.,0,1,0,0,0
chr6,83892361,83894361,.,0,0,1,0,0
chr6,83930542,83932542,.,0,1,0,0,1
chr6,83934452,83936452,.,1,0,1,0,0
chr6,84100819,84102819,.,1,1,0,1,0
chr6,84139098,84141098,.,1,0,1,0,0
chr6,84569343,84571343,.,0,1,0,0,0
chr6,84576525,84578525,.,0,0,1,0,0
chr6,84761023,84763023,.,0,0,0,0,1
chr6,84761445,84763445,.,0,0,0,0,1
chr6,84876593,84878593,.,0,1,1,1,0
chr6,84916695,84918695,.,0,0,1,0,1
chr6,84930297,84932297,.,0,0,0,1,0
chr6,85333151,85335151,.,0,0,1,0,0
chr6,85483623,85485623,.,0,0,0,0,1
chr6,86112524,86114524,.,0,0,1,1,0
chr6,86113662,86115662,.,1,0,1,1,0
chr6,86173692,86175692,.,0,1,0,0,0
chr6,86365616,86367616,.,0,0,0,0,1
chr6,86369179,86371179,.,0,0,0,1,0
chr6,86376036,86378036,.,0,1,1,0,1
chr6,86654234,86656234,.,0,1,0,0,0
chr6,87256553,87258553,.,0,0,0,0,1
chr6,87432715,87434715,.,0,0,1,0,0
chr6,87800097,87802097,.,0,0,1,0,0
chr6,87831241,87833241,.,0,0,1,0,0
chr6,87880091,87882091,.,0,1,1,1,0
chr6,87896608,87898608,.,0,0,0,1,1
chr6,88096833,88098833,.,0,0,0,0,1
chr6,88182571,88184571,.,0,1,1,1,0
chr6,88213069,88215069,.,0,1,1,1,1
chr6,88397652,88399652,.,0,0,0,1,1
chr6,88400277,88402277,.,1,1,1,1,1
chr6,88407555,88409555,.,0,1,1,1,1
chr6,88414173,88416173,.,0,1,0,0,1
chr6,88432053,88434053,.,0,1,1,1,0
chr6,88434305,88436305,.,0,1,0,0,0
chr6,88440704,88442704,.,0,1,0,0,1
chr6,88441292,88443292,.,0,1,0,0,0
chr6,88465809,88467809,.,0,1,0,0,1
chr6,88498499,88500499,.,1,0,0,1,0
chr6,88627261,88629261,.,0,1,0,0,0
chr6,88631721,88633721,.,0,1,0,0,0
chr6,88634509,88636509,.,0,1,0,0,0
chr6,88888632,88890632,.,0,1,0,0,0
chr6,89083118,89085118,.,0,0,0,0,1
chr6,89094967,89096967,.,0,0,0,0,1
chr6,89314984,89316984,.,0,1,0,0,0
chr6,89439685,89441685,.,0,1,0,1,0
chr6,89469539,89471539,.,0,1,1,0,1
chr6,89472437,89474437,.,0,0,1,1,0
chr6,89577093,89579093,.,0,1,0,0,1
chr6,89743586,89745586,.,0,0,1,1,0
chr6,89744826,89746826,.,0,0,1,1,0
chr6,89753851,89755851,.,0,0,1,0,0
chr6,89757221,89759221,.,0,0,1,0,0
chr6,90030541,90032541,.,0,0,0,1,0
chr6,90059331,90061331,.,0,1,0,1,0
chr6,90060502,90062502,.,0,1,0,0,0
chr6,90065366,90067366,.,0,1,0,0,0
chr6,90526394,90528394,.,0,1,0,0,0
chr6,90549353,90551353,.,0,0,1,0,1
chr6,90595348,90597348,.,0,1,1,1,0
chr6,90781671,90783671,.,0,0,0,0,1
chr6,90787313,90789313,.,1,0,0,0,0
chr6,90792800,90794800,.,0,0,0,0,1
chr6,90855968,90857968,.,0,1,1,0,1
chr6,90936580,90938580,.,0,0,0,0,1
chr6,90993131,90995131,.,0,0,0,0,1
chr6,90993571,90995571,.,1,0,0,0,1
chr6,91004040,91006040,.,0,0,0,0,1
chr6,91134019,91136019,.,0,1,1,1,1
chr6,91167308,91169308,.,0,0,0,0,1
chr6,91319813,91321813,.,0,0,0,0,1
chr6,91424085,91426085,.,0,1,0,0,0
chr6,92184824,92186824,.,1,1,1,0,0
chr6,92191373,92193373,.,0,1,0,0,0
chr6,93801061,93803061,.,0,1,1,1,1
chr6,94017381,94019381,.,0,1,0,0,0
chr6,94442446,94444446,.,0,0,0,1,1
chr6,94493945,94495945,.,0,0,1,0,0
chr6,95243802,95245802,.,0,0,1,0,1
chr6,95886715,95888715,.,0,0,0,0,1
chr6,96277931,96279931,.,0,1,0,0,0
chr6,96303923,96305923,.,0,0,0,1,0
chr6,97025052,97027052,.,0,0,0,0,1
chr6,97631690,97633690,.,0,1,1,1,1
chr6,97680333,97682333,.,0,1,1,1,0
chr6,97910246,97912246,.,0,0,1,0,0
chr6,99271373,99273373,.,1,0,0,0,0
chr6,99382064,99384064,.,0,0,0,1,0
chr6,99550924,99552924,.,0,0,0,1,0
chr6,99886073,99888073,.,0,0,1,0,0
chr6,99900668,99902668,.,0,1,1,0,1
chr6,99974256,99976256,.,0,1,0,0,1
chr6,99994578,99996578,.,0,1,1,1,1
chr6,100001671,100003671,.,0,1,1,0,1
chr6,100006701,100008701,.,0,1,1,1,1
chr6,100007804,100009804,.,0,0,1,0,1
chr6,100011355,100013355,.,0,1,1,1,0
chr6,100050602,100052602,.,1,0,0,0,0
chr6,100573928,100575928,.,0,1,0,0,0
chr6,100583154,100585154,.,0,1,1,1,0
chr6,100675948,100677948,.,0,1,1,0,1
chr6,101148935,101150935,.,0,1,1,1,1
chr6,101203825,101205825,.,0,1,1,1,1
chr6,101310445,101312445,.,0,0,1,1,0
chr6,104461437,104463437,.,0,1,0,0,0
chr6,105047026,105049026,.,0,0,0,1,0
chr6,105053111,105055111,.,0,0,0,0,1
chr6,105388154,105390154,.,0,1,0,1,0
chr6,105400704,105402704,.,1,0,0,0,1
chr6,105401596,105403596,.,0,0,0,1,1
chr6,105402555,105404555,.,0,0,0,0,1
chr6,105442345,105444345,.,0,0,0,1,0
chr6,105477086,105479086,.,0,0,0,0,1
chr6,105539284,105541284,.,0,0,0,0,1
chr6,105743162,105745162,.,0,1,0,0,1
chr6,105905589,105907589,.,0,1,0,0,0
chr6,105906174,105908174,.,0,1,0,0,0
chr6,105906965,105908965,.,0,1,0,0,0
chr6,105934912,105936912,.,0,1,0,0,0
chr6,105940230,105942230,.,0,1,0,0,0
chr6,106007682,106009682,.,0,1,0,0,0
chr6,106046828,106048828,.,0,1,0,0,0
chr6,106047346,106049346,.,0,0,1,0,0
chr6,106048570,106050570,.,0,1,1,0,0
chr6,106056545,106058545,.,0,0,1,0,0
chr6,106093488,106095488,.,0,1,0,0,0
chr6,106232481,106234481,.,0,0,0,1,0
chr6,106243156,106245156,.,0,0,1,0,0
chr6,106251452,106253452,.,0,0,1,0,0
chr6,106252547,106254547,.,0,0,1,0,1
chr6,106258051,106260051,.,0,0,1,0,1
chr6,106319362,106321362,.,0,0,1,0,0
chr6,106340003,106342003,.,0,1,0,1,1
chr6,106347677,106349677,.,0,1,0,0,0
chr6,106439472,106441472,.,0,1,1,1,1
chr6,106441989,106443989,.,0,0,1,0,0
chr6,106531448,106533448,.,0,1,0,0,1
chr6,106537116,106539116,.,0,1,1,0,0
chr6,106539100,106541100,.,0,1,0,0,0
chr6,106544396,106546396,.,0,1,1,0,0
chr6,106549052,106551052,.,0,1,0,0,0
chr6,106573103,106575103,.,0,1,0,0,1
chr6,106581456,106583456,.,0,0,1,0,0
chr6,106588445,106590445,.,0,1,0,0,0
chr6,106588689,106590689,.,0,1,0,0,0
chr6,106610463,106612463,.,0,1,0,0,0
chr6,106610995,106612995,.,0,1,0,0,0
chr6,106611509,106613509,.,0,1,0,0,0
chr6,106642064,106644064,.,0,0,1,0,0
chr6,106969750,106971750,.,0,1,0,0,0
chr6,107013046,107015046,.,1,1,1,1,0
chr6,107046209,107048209,.,0,0,1,1,0
chr6,107149510,107151510,.,0,1,0,1,0
chr6,107178203,107180203,.,0,0,0,1,0
chr6,107215980,107217980,.,0,0,1,1,0
chr6,107772367,107774367,.,0,1,0,1,1
chr6,107774084,107776084,.,0,0,0,1,1
chr6,108018472,108020472,.,0,0,0,1,0
chr6,108142555,108144555,.,0,1,0,0,0
chr6,108239014,108241014,.,1,0,1,0,1
chr6,108323238,108325238,.,0,0,0,1,0
chr6,108435070,108437070,.,0,0,0,1,1
chr6,108454331,108456331,.,1,0,1,1,0
chr6,108490047,108492047,.,0,1,0,1,1
chr6,108573506,108575506,.,0,0,1,0,0
chr6,108878299,108880299,.,0,0,1,1,1
chr6,108878807,108880807,.,1,1,1,1,1
chr6,108883023,108885023,.,0,0,1,1,1
chr6,108950721,108952721,.,0,0,0,1,0
chr6,108953824,108955824,.,0,0,1,0,0
chr6,108960492,108962492,.,0,1,0,0,0
chr6,109010216,109012216,.,0,0,1,0,0
chr6,109055692,109057692,.,0,0,1,0,0
chr6,109101735,109103735,.,0,0,0,1,0
chr6,109161683,109163683,.,0,0,0,0,1
chr6,109217781,109219781,.,0,0,0,1,0
chr6,109287486,109289486,.,0,0,1,0,0
chr6,109557955,109559955,.,0,0,1,0,1
chr6,109601822,109603822,.,0,0,0,1,0
chr6,109624735,109626735,.,0,0,0,0,1
chr6,109671948,109673948,.,0,1,0,0,0
chr6,109755029,109757029,.,0,0,0,0,1
chr6,109779295,109781295,.,0,1,0,0,0
chr6,110093149,110095149,.,0,0,0,1,0
chr6,110414733,110416733,.,0,0,1,0,0
chr6,110455840,110457840,.,0,0,1,0,0
chr6,110502101,110504101,.,0,1,1,0,1
chr6,110812169,110814169,.,0,1,0,0,0
chr6,110857602,110859602,.,0,0,0,1,0
chr6,110863514,110865514,.,0,1,0,0,0
chr6,110869696,110871696,.,0,0,0,1,1
chr6,110875394,110877394,.,0,0,0,1,0
chr6,110937409,110939409,.,0,1,0,0,0
chr6,111024550,111026550,.,0,1,0,1,0
chr6,111048962,111050962,.,0,0,1,0,1
chr6,111408702,111410702,.,0,1,1,1,0
chr6,111611437,111613437,.,0,1,0,0,0
chr6,111613614,111615614,.,0,1,0,1,1
chr6,111665958,111667958,.,0,1,1,1,1
chr6,111720076,111722076,.,0,1,1,0,0
chr6,111726835,111728835,.,0,0,1,0,1
chr6,111729879,111731879,.,0,0,0,1,0
chr6,111732972,111734972,.,1,1,1,1,1
chr6,111743535,111745535,.,0,0,0,1,1
chr6,111747802,111749802,.,0,1,0,0,0
chr6,111758205,111760205,.,0,1,1,0,0
chr6,111776178,111778178,.,0,1,1,1,0
chr6,111783202,111785202,.,0,1,1,1,1
chr6,111794882,111796882,.,0,1,1,0,0
chr6,111808090,111810090,.,0,1,0,1,0
chr6,111841009,111843009,.,0,1,0,1,1
chr6,111872728,111874728,.,0,0,1,0,1
chr6,111888855,111890855,.,0,1,1,0,0
chr6,111923530,111925530,.,1,1,1,0,0
chr6,111924537,111926537,.,0,1,0,0,0
chr6,112061986,112063986,.,0,1,0,0,0
chr6,112067768,112069768,.,0,0,0,1,0
chr6,112071499,112073499,.,0,1,0,0,0
chr6,112077810,112079810,.,0,0,0,1,1
chr6,112080890,112082890,.,0,1,0,0,0
chr6,112097016,112099016,.,0,0,0,0,1
chr6,112109417,112111417,.,0,1,0,0,0
chr6,112109910,112111910,.,0,1,1,0,0
chr6,112111848,112113848,.,0,1,0,0,0
chr6,112115389,112117389,.,0,1,0,1,1
chr6,112124986,112126986,.,0,1,0,0,0
