chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr6,13256242,13266242,.,0,1,0,0,0
chr6,13257090,13267090,.,0,1,0,0,0
chr6,13297170,13307170,.,0,0,0,0,1
chr6,13298215,13308215,.,0,1,1,0,1
chr6,13299074,13309074,.,0,1,0,0,0
chr6,13368756,13378756,.,0,1,0,0,0
chr6,13378980,13388980,.,0,1,0,1,0
chr6,13386292,13396292,.,0,1,0,0,0
chr6,13391320,13401320,.,0,1,0,0,0
chr6,13399522,13409522,.,0,1,1,0,0
chr6,13423633,13433633,.,1,1,0,0,0
chr6,13444841,13454841,.,0,1,1,0,0
chr6,13449978,13459978,.,0,1,0,0,0
chr6,13450316,13460316,.,0,1,0,0,0
chr6,13457299,13467299,.,0,1,0,0,1
chr6,13597085,13607085,.,0,1,0,1,1
chr6,13625753,13635753,.,0,1,0,1,0
chr6,13631794,13641794,.,0,1,0,1,0
chr6,13644701,13654701,.,1,1,1,1,1
chr6,13646504,13656504,.,0,0,1,1,1
chr6,13657723,13667723,.,0,0,1,0,1
chr6,13667101,13677101,.,0,1,0,1,0
chr6,13705118,13715118,.,0,1,1,1,1
chr6,13708042,13718042,.,0,0,0,1,0
chr6,13758068,13768068,.,0,0,1,0,0
chr6,13806173,13816173,.,0,0,1,1,0
chr6,14070633,14080633,.,0,1,0,0,0
chr6,14086806,14096806,.,0,1,0,0,0
chr6,14089527,14099527,.,0,1,0,0,0
chr6,14090760,14100760,.,0,1,0,0,0
chr6,14103937,14113937,.,0,1,0,0,0
chr6,14116873,14126873,.,0,1,0,0,0
chr6,14133787,14143787,.,0,1,1,0,0
chr6,14206397,14216397,.,1,1,1,1,1
chr6,14207160,14217160,.,0,1,0,1,0
chr6,14266309,14276309,.,0,0,1,0,0
chr6,14272393,14282393,.,0,1,0,0,0
chr6,14279072,14289072,.,0,1,0,0,0
chr6,14290549,14300549,.,0,1,0,0,0
chr6,14448087,14458087,.,0,1,0,0,0
chr6,14582656,14592656,.,0,0,0,0,1
chr6,14634001,14644001,.,0,0,0,0,1
chr6,14634672,14644672,.,0,1,0,0,0
chr6,14635772,14645772,.,0,1,0,0,1
chr6,14637556,14647556,.,0,1,0,0,0
chr6,14654340,14664340,.,0,0,0,0,1
chr6,14656502,14666502,.,0,1,0,0,0
chr6,14701812,14711812,.,0,0,0,0,1
chr6,14706624,14716624,.,0,1,0,0,1
chr6,14708379,14718379,.,0,0,1,0,0
chr6,14712728,14722728,.,0,1,0,0,0
chr6,14721088,14731088,.,0,1,0,1,0
chr6,14725062,14735062,.,0,1,0,0,0
chr6,14730281,14740281,.,0,1,0,0,1
chr6,14739391,14749391,.,0,0,1,0,0
chr6,14743764,14753764,.,0,1,0,0,0
chr6,14754191,14764191,.,0,0,0,0,1
chr6,14757783,14767783,.,0,0,0,0,1
chr6,14761788,14771788,.,0,0,0,0,1
chr6,14772897,14782897,.,1,0,1,0,1
chr6,14777106,14787106,.,0,0,0,0,1
chr6,14821966,14831966,.,0,1,0,0,0
chr6,14832746,14842746,.,0,0,0,0,1
chr6,14879264,14889264,.,0,0,0,0,1
chr6,14906096,14916096,.,0,1,0,0,0
chr6,14906503,14916503,.,0,1,0,0,0
chr6,14941213,14951213,.,0,0,0,0,1
chr6,14970429,14980429,.,0,0,0,0,1
chr6,14970883,14980883,.,0,1,0,0,0
chr6,14977345,14987345,.,0,0,0,0,1
chr6,15062030,15072030,.,0,0,1,1,0
chr6,15073418,15083418,.,0,0,0,0,1
chr6,15294930,15304930,.,0,1,1,0,1
chr6,15308708,15318708,.,0,1,0,1,1
chr6,15367128,15377128,.,0,0,0,1,0
chr6,15431792,15441792,.,0,1,1,0,0
chr6,15469450,15479450,.,0,1,0,0,1
chr6,15480179,15490179,.,0,1,0,0,1
chr6,15511388,15521388,.,1,0,1,1,1
chr6,15521552,15531552,.,0,0,0,1,0
chr6,15537151,15547151,.,0,1,0,0,1
chr6,15549315,15559315,.,0,0,0,0,1
chr6,15550940,15560940,.,0,0,0,0,1
chr6,15557284,15567284,.,0,1,0,0,0
chr6,15564684,15574684,.,0,1,0,1,1
chr6,15575754,15585754,.,0,0,1,0,1
chr6,15584445,15594445,.,0,1,0,0,0
chr6,15609648,15619648,.,0,1,0,0,0
chr6,15611206,15621206,.,0,1,1,1,0
chr6,15617146,15627146,.,0,1,0,0,1
chr6,15892430,15902430,.,0,1,0,0,1
chr6,15896424,15906424,.,0,1,0,0,0
chr6,15897126,15907126,.,0,1,0,0,0
chr6,15903513,15913513,.,0,0,1,0,0
chr6,15957827,15967827,.,0,1,0,0,0
chr6,15996255,16006255,.,0,0,0,1,1
chr6,16146703,16156703,.,0,1,0,0,1
chr6,16200851,16210851,.,0,1,0,0,0
chr6,16210953,16220953,.,0,0,0,0,1
chr6,16213853,16223853,.,0,0,1,0,0
chr6,16232021,16242021,.,0,1,0,0,1
chr6,16251960,16261960,.,0,0,0,0,1
chr6,16314988,16324988,.,0,1,0,0,0
chr6,16318090,16328090,.,0,0,0,0,1
chr6,16332778,16342778,.,0,1,0,0,0
chr6,16337724,16347724,.,0,1,0,0,0
chr6,16409004,16419004,.,0,0,0,1,0
chr6,16415356,16425356,.,0,1,0,0,0
chr6,16416197,16426197,.,0,1,0,0,1
chr6,16417607,16427607,.,0,1,0,1,0
chr6,16431937,16441937,.,1,1,0,0,0
chr6,16434579,16444579,.,0,1,0,1,0
chr6,16469471,16479471,.,0,1,0,0,0
chr6,16472217,16482217,.,0,1,0,0,0
chr6,16476499,16486499,.,0,1,0,0,0
chr6,16477244,16487244,.,0,1,0,1,0
chr6,16483525,16493525,.,0,1,0,0,0
chr6,16490162,16500162,.,0,1,1,0,0
chr6,16583256,16593256,.,1,0,0,0,0
chr6,16602610,16612610,.,0,0,1,1,1
chr6,16631537,16641537,.,0,1,1,0,0
chr6,16647542,16657542,.,0,1,0,0,0
chr6,16664678,16674678,.,0,1,0,1,0
chr6,16668442,16678442,.,1,1,0,0,0
chr6,16679207,16689207,.,0,0,0,1,0
chr6,16679681,16689681,.,0,1,0,1,0
chr6,16682883,16692883,.,1,1,0,0,0
chr6,16685179,16695179,.,0,1,0,0,0
chr6,16685476,16695476,.,0,1,0,0,0
chr6,16690184,16700184,.,0,1,0,0,0
chr6,16694937,16704937,.,0,1,0,1,0
chr6,16708251,16718251,.,1,0,1,0,0
chr6,16708667,16718667,.,0,1,1,0,0
chr6,16719343,16729343,.,0,0,1,0,0
chr6,16724583,16734583,.,0,0,0,1,0
chr6,16736569,16746569,.,0,1,1,1,0
chr6,16742684,16752684,.,0,1,0,0,0
chr6,16761671,16771671,.,0,1,1,0,1
chr6,16766362,16776362,.,0,1,1,1,0
chr6,16798793,16808793,.,0,0,0,1,0
chr6,16844768,16854768,.,0,0,1,0,0
chr6,17010918,17020918,.,0,0,1,0,0
chr6,17275394,17285394,.,0,0,0,1,0
chr6,17307191,17317191,.,0,0,0,1,0
chr6,17425122,17435122,.,0,0,0,1,1
chr6,17468219,17478219,.,1,0,0,1,0
chr6,17491229,17501229,.,0,0,1,0,0
chr6,17609694,17619694,.,0,0,1,1,0
chr6,17698559,17708559,.,0,1,0,1,1
chr6,17707816,17717816,.,0,0,0,0,1
chr6,17710492,17720492,.,0,1,1,0,1
chr6,17724623,17734623,.,0,0,1,1,0
chr6,17905641,17915641,.,0,0,1,0,0
chr6,17920834,17930834,.,0,1,0,1,0
chr6,17927836,17937836,.,0,0,0,1,1
chr6,18015889,18025889,.,0,0,1,1,0
chr6,18143696,18153696,.,0,0,1,0,0
chr6,18146052,18156052,.,0,0,0,1,1
chr6,18148237,18158237,.,0,1,0,0,1
chr6,18258390,18268390,.,0,1,1,0,0
chr6,18323034,18333034,.,0,1,0,0,1
chr6,18325846,18335846,.,0,1,0,0,0
chr6,18346088,18356088,.,0,1,0,0,0
chr6,18386393,18396393,.,0,0,1,0,0
chr6,18396171,18406171,.,0,1,0,0,0
chr6,18429963,18439963,.,0,0,1,0,0
chr6,18431743,18441743,.,0,0,1,0,0
chr6,18440698,18450698,.,0,0,0,1,0
chr6,18580617,18590617,.,0,1,0,1,0
chr6,19687048,19697048,.,0,0,0,0,1
chr6,20064345,20074345,.,0,0,0,0,1
chr6,20169441,20179441,.,0,1,1,0,0
chr6,20201805,20211805,.,0,1,0,0,1
chr6,20206564,20216564,.,1,1,1,0,1
chr6,20234873,20244873,.,0,1,1,1,0
chr6,20399969,20409969,.,0,1,1,1,1
chr6,20413424,20423424,.,0,1,0,1,1
chr6,20440059,20450059,.,0,1,0,0,1
chr6,20570680,20580680,.,0,0,0,0,1
chr6,20599015,20609015,.,0,1,0,1,0
chr6,20637803,20647803,.,0,1,0,1,0
chr6,20806579,20816579,.,0,1,1,0,0
chr6,20863907,20873907,.,0,0,0,0,1
chr6,20872722,20882722,.,0,1,0,1,0
chr6,20989931,20999931,.,0,0,0,0,1
chr6,21017735,21027735,.,1,1,0,1,0
chr6,21023889,21033889,.,0,0,1,0,0
chr6,21093779,21103779,.,0,1,1,1,1
chr6,21124993,21134993,.,0,0,0,1,1
chr6,21136253,21146253,.,0,0,0,0,1
chr6,21254039,21264039,.,0,1,0,0,1
chr6,21259360,21269360,.,0,1,0,0,0
chr6,21378605,21388605,.,0,0,1,0,0
chr6,21433925,21443925,.,0,1,0,0,0
chr6,21584204,21594204,.,0,1,1,1,1
chr6,21584680,21594680,.,0,1,1,1,0
chr6,21598830,21608830,.,0,1,0,0,0
chr6,21803538,21813538,.,0,0,1,0,0
chr6,21942155,21952155,.,0,1,0,0,1
chr6,21993021,22003021,.,0,0,0,0,1
chr6,22019814,22029814,.,0,0,0,0,1
chr6,22021160,22031160,.,0,1,0,0,1
chr6,22470748,22480748,.,0,0,0,0,1
chr6,24224096,24234096,.,0,0,0,1,0
chr6,24297867,24307867,.,0,0,1,0,0
chr6,24305613,24315613,.,0,0,0,1,0
chr6,24308913,24318913,.,0,0,0,1,0
chr6,24319285,24329285,.,0,0,0,1,0
chr6,24336582,24346582,.,0,0,0,1,0
chr6,24343793,24353793,.,0,0,0,1,0
chr6,24493659,24503659,.,0,0,0,1,0
chr6,24509248,24519248,.,0,0,0,1,0
chr6,24579668,24589668,.,1,0,1,0,0
chr6,24655005,24665005,.,1,0,1,1,0
chr6,24681289,24691289,.,0,0,0,1,0
chr6,24693767,24703767,.,0,1,1,0,1
chr6,24738609,24748609,.,0,1,1,0,0
chr6,24738997,24748997,.,0,1,1,0,0
chr6,24829316,24839316,.,0,1,0,0,0
chr6,24874841,24884841,.,0,1,1,0,1
chr6,24921579,24931579,.,0,1,1,0,0
chr6,24922650,24932650,.,1,1,0,0,0
chr6,24924723,24934723,.,0,1,0,0,0
chr6,24947320,24957320,.,0,1,0,0,1
chr6,24952637,24962637,.,0,1,0,0,0
chr6,24976200,24986200,.,0,0,1,0,0
chr6,25002024,25012024,.,0,1,1,0,0
chr6,25022587,25032587,.,0,1,0,0,0
chr6,25029913,25039913,.,0,1,0,0,0
chr6,25038496,25048496,.,0,1,1,0,0
chr6,25045683,25055683,.,0,1,0,0,0
chr6,25089728,25099728,.,0,1,1,0,0
chr6,25093204,25103204,.,0,1,0,0,0
chr6,25132224,25142224,.,0,1,1,0,0
chr6,25169346,25179346,.,0,0,1,0,0
chr6,25189001,25199001,.,0,0,1,0,0
chr6,25326243,25336243,.,0,0,1,0,0
chr6,25347399,25357399,.,0,0,1,0,0
chr6,25400250,25410250,.,0,1,0,0,0
chr6,25453878,25463878,.,0,0,1,0,0
chr6,25530769,25540769,.,0,0,0,0,1
chr6,25592874,25602874,.,0,0,1,0,0
chr6,25810654,25820654,.,0,0,0,1,0
chr6,25831336,25841336,.,0,0,1,1,0
chr6,25987839,25997839,.,1,1,1,1,1
chr6,26001037,26011037,.,0,1,0,1,0
chr6,26001435,26011435,.,0,0,1,1,0
chr6,26021037,26031037,.,1,0,1,0,1
chr6,26021678,26031678,.,0,1,1,1,1
chr6,26024241,26034241,.,0,1,1,0,1
chr6,26029545,26039545,.,0,1,0,0,1
chr6,26121532,26131532,.,1,1,1,1,1
chr6,26138629,26148629,.,0,0,0,0,1
chr6,26164513,26174513,.,0,0,1,0,0
chr6,26214163,26224163,.,0,0,0,0,1
chr6,26218615,26228615,.,0,1,0,0,0
chr6,26228136,26238136,.,0,1,0,0,0
chr6,26228760,26238760,.,0,1,0,0,0
chr6,26261910,26271910,.,0,0,1,0,0
chr6,26279278,26289278,.,0,1,0,0,1
chr6,26300267,26310267,.,0,1,0,0,0
chr6,26317875,26327875,.,0,1,1,1,1
chr6,26327192,26337192,.,0,1,1,1,0
chr6,26469186,26479186,.,0,1,1,1,1
chr6,26470083,26480083,.,0,1,0,0,0
chr6,26516107,26526107,.,0,1,1,1,1
chr6,26516576,26526576,.,0,1,1,0,0
chr6,26517812,26527812,.,1,0,1,0,1
chr6,26528309,26538309,.,1,1,1,0,1
chr6,26531996,26541996,.,0,1,0,0,0
chr6,26532717,26542717,.,0,1,1,1,1
chr6,26545825,26555825,.,1,1,1,1,1
chr6,27060120,27070120,.,0,1,1,0,1
chr6,27066408,27076408,.,0,0,0,0,1
chr6,27131525,27141525,.,0,0,0,0,1
chr6,27140704,27150704,.,0,1,1,0,1
chr6,27141022,27151022,.,1,1,1,1,0
chr6,27141900,27151900,.,0,1,0,0,0
chr6,27151400,27161400,.,0,1,1,0,1
chr6,27198228,27208228,.,0,1,1,0,0
chr6,27200415,27210415,.,0,1,0,1,1
chr6,27256499,27266499,.,0,0,0,1,0
chr6,27295901,27305901,.,0,1,0,1,1
chr6,27370483,27380483,.,0,0,0,1,0
chr6,27411444,27421444,.,0,0,1,1,1
chr6,27442355,27452355,.,1,0,1,1,0
chr6,27508432,27518432,.,0,1,0,1,1
chr6,27580943,27590943,.,0,0,0,1,0
chr6,27632296,27642296,.,0,0,0,0,1
chr6,27632684,27642684,.,0,0,0,0,1
chr6,27635334,27645334,.,0,1,1,1,1
chr6,27650305,27660305,.,0,1,1,0,1
chr6,27650917,27660917,.,0,1,1,1,1
chr6,27682068,27692068,.,0,1,0,1,0
chr6,27701298,27711298,.,1,1,1,0,1
chr6,27715795,27725795,.,0,1,0,0,0
chr6,27735620,27745620,.,0,0,0,0,1
chr6,27740150,27750150,.,0,1,0,0,1
chr6,27740699,27750699,.,0,0,0,1,1
chr6,27755031,27765031,.,0,1,1,1,1
chr6,27775995,27785995,.,0,1,1,0,0
chr6,27793577,27803577,.,0,1,1,1,1
chr6,27802616,27812616,.,0,1,1,1,1
chr6,27833828,27843828,.,0,1,0,0,0
chr6,27858011,27868011,.,0,1,1,1,1
chr6,27858534,27868534,.,0,1,1,1,1
chr6,28067542,28077542,.,1,1,1,1,1
chr6,28075692,28085692,.,0,0,0,0,1
chr6,28094551,28104551,.,0,0,1,1,0
chr6,28096176,28106176,.,0,1,1,1,1
chr6,28097676,28107676,.,0,1,1,0,0
chr6,28175589,28185589,.,0,1,1,0,1
chr6,28183275,28193275,.,0,0,0,0,1
chr6,28275494,28285494,.,0,0,1,0,0
chr6,28275933,28285933,.,0,0,0,0,1
chr6,28294423,28304423,.,0,0,0,0,1
chr6,28297195,28307195,.,0,0,1,1,1
chr6,28410024,28420024,.,0,1,1,1,1
chr6,28452314,28462314,.,1,1,1,0,1
chr6,28516682,28526682,.,0,0,0,0,1
chr6,28560258,28570258,.,0,0,0,0,1
chr6,28597103,28607103,.,0,0,0,0,1
chr6,28705921,28715921,.,1,1,1,1,1
chr6,28710450,28720450,.,0,1,0,0,1
chr6,28777182,28787182,.,0,0,0,0,1
chr6,28800246,28810246,.,0,0,1,1,1
chr6,28817659,28827659,.,0,0,0,0,1
chr6,28829544,28839544,.,0,0,0,1,1
chr6,28855362,28865362,.,0,0,0,0,1
chr6,28951724,28961724,.,1,0,0,0,1
chr6,28980157,28990157,.,0,0,0,1,1
chr6,29515505,29525505,.,0,1,0,0,0
chr6,29563555,29573555,.,0,1,0,0,0
chr6,29824200,29834200,.,0,0,0,1,0
chr6,29927801,29937801,.,1,1,1,1,1
chr6,29928979,29938979,.,0,1,1,1,1
chr6,29930488,29940488,.,0,1,1,1,1
chr6,29944663,29954663,.,0,1,0,0,0
chr6,30005959,30015959,.,0,1,1,1,1
chr6,30063661,30073661,.,0,1,1,1,0
chr6,30064950,30074950,.,0,1,1,1,1
chr6,30171152,30181152,.,0,1,0,1,0
chr6,30172862,30182862,.,1,1,1,1,0
chr6,30177416,30187416,.,0,1,1,1,0
chr6,30242449,30252449,.,0,1,0,1,0
chr6,30249355,30259355,.,1,1,1,1,1
chr6,30271531,30281531,.,0,1,0,1,1
chr6,30429711,30439711,.,0,0,0,0,1
chr6,30443478,30453478,.,0,1,0,0,0
chr6,30448995,30458995,.,1,1,1,1,1
chr6,30472201,30482201,.,0,1,0,0,0
chr6,30490808,30500808,.,0,1,0,1,0
chr6,30492431,30502431,.,0,1,0,0,0
chr6,30514589,30524589,.,0,1,1,0,1
chr6,30599260,30609260,.,0,0,1,0,0
chr6,30645073,30655073,.,0,1,1,0,1
chr6,30646356,30656356,.,0,1,0,0,1
chr6,30698650,30708650,.,0,1,0,0,1
chr6,30711083,30721083,.,0,0,0,0,1
chr6,30711911,30721911,.,1,0,1,1,0
chr6,30712502,30722502,.,1,0,1,1,0
chr6,30714694,30724694,.,0,0,1,0,0
chr6,30715324,30725324,.,0,0,1,0,0
chr6,30722014,30732014,.,0,1,0,1,0
chr6,30722896,30732896,.,0,1,0,0,0
chr6,30726441,30736441,.,0,1,0,1,0
chr6,30727167,30737167,.,0,1,1,1,0
chr6,30730623,30740623,.,0,1,0,0,0
chr6,30732155,30742155,.,0,1,1,1,0
chr6,30732559,30742559,.,0,1,1,1,0
chr6,30742013,30752013,.,0,0,1,0,0
chr6,30750820,30760820,.,0,1,0,1,0
chr6,30756738,30766738,.,0,1,0,1,1
chr6,30769394,30779394,.,0,0,1,1,0
chr6,30780114,30790114,.,0,1,0,0,0
chr6,30781278,30791278,.,1,0,1,0,0
chr6,30783205,30793205,.,0,0,1,0,1
chr6,30791397,30801397,.,0,1,1,1,0
chr6,30835688,30845688,.,0,0,0,0,1
chr6,30840665,30850665,.,0,1,1,1,1
chr6,30892400,30902400,.,0,1,0,0,0
chr6,30918648,30928648,.,0,1,1,0,1
chr6,31235941,31245941,.,0,1,1,0,0
chr6,31270993,31280993,.,0,1,0,0,0
chr6,31321755,31331755,.,0,1,0,0,0
chr6,31329853,31339853,.,0,1,0,0,0
chr6,31525166,31535166,.,0,1,0,0,0
chr6,31537775,31547775,.,0,1,0,0,0
chr6,31697657,31707657,.,1,1,1,1,1
chr6,31700905,31710905,.,0,1,1,1,1
chr6,31757041,31767041,.,0,1,1,0,1
chr6,31784145,31794145,.,0,1,1,0,1
chr6,31784875,31794875,.,1,1,1,1,1
chr6,31888550,31898550,.,0,1,0,0,0
chr6,31937253,31947253,.,0,0,1,0,0
chr6,32046002,32056002,.,0,0,1,0,0
chr6,32046306,32056306,.,0,0,1,0,0
chr6,32076916,32086916,.,0,0,1,1,1
chr6,32094615,32104615,.,0,0,0,0,1
chr6,32109185,32119185,.,0,0,1,1,0
chr6,32400401,32410401,.,0,1,0,0,0
chr6,32401967,32411967,.,0,1,0,0,0
chr6,32422935,32432935,.,0,1,0,0,0
chr6,32425656,32435656,.,0,1,0,0,0
chr6,32566885,32576885,.,0,1,0,0,0
chr6,32567407,32577407,.,0,1,0,0,0
chr6,32571242,32581242,.,0,1,0,0,0
chr6,32572769,32582769,.,0,1,0,0,0
chr6,32577645,32587645,.,0,1,0,0,0
chr6,32585990,32595990,.,0,1,0,0,0
chr6,32586621,32596621,.,0,1,0,0,0
chr6,32603343,32613343,.,0,1,0,0,0
chr6,32652498,32662498,.,0,1,0,0,0
chr6,32723998,32733998,.,0,1,0,0,0
chr6,32778484,32788484,.,0,1,0,0,0
chr6,32782565,32792565,.,0,0,1,0,0
chr6,32784100,32794100,.,0,1,1,0,1
chr6,32797509,32807509,.,0,1,1,1,1
chr6,32814485,32824485,.,0,1,0,0,0
chr6,32829919,32839919,.,0,1,0,0,0
chr6,32907302,32917302,.,0,1,0,0,0
chr6,32908399,32918399,.,0,1,0,0,0
chr6,32951087,32961087,.,0,0,0,0,1
chr6,32980885,32990885,.,0,1,0,0,0
chr6,32981858,32991858,.,0,1,0,0,0
chr6,32991418,33001418,.,0,1,0,0,0
chr6,32992300,33002300,.,0,1,0,0,0
chr6,33024982,33034982,.,0,1,0,0,0
chr6,33033897,33043897,.,0,1,0,0,0
chr6,33124401,33134401,.,0,0,1,0,0
chr6,33153574,33163574,.,0,0,0,1,0
chr6,33154308,33164308,.,0,0,0,1,0
chr6,33211242,33221242,.,1,1,0,1,0
chr6,33381900,33391900,.,0,1,0,1,1
chr6,33388081,33398081,.,0,1,1,1,1
chr6,33391627,33401627,.,0,1,1,0,1
chr6,33396205,33406205,.,0,1,0,0,0
chr6,33533701,33543701,.,0,1,0,0,1
chr6,33534168,33544168,.,0,1,1,1,1
chr6,33541537,33551537,.,0,1,0,0,0
chr6,33553784,33563784,.,0,1,1,1,0
chr6,33576824,33586824,.,0,0,1,1,0
chr6,33585901,33595901,.,0,1,1,0,1
chr6,33707431,33717431,.,0,0,0,1,0
chr6,33813252,33823252,.,0,1,0,0,0
chr6,33867418,33877418,.,0,1,0,0,1
chr6,33868049,33878049,.,0,1,0,0,1
chr6,33946040,33956040,.,0,0,1,0,0
chr6,34043359,34053359,.,0,0,0,0,1
chr6,34057461,34067461,.,0,0,0,0,1
chr6,34145813,34155813,.,0,1,1,0,0
chr6,34168422,34178422,.,0,0,1,0,1
chr6,34186829,34196829,.,0,1,1,1,1
chr6,34197989,34207989,.,0,0,0,0,1
chr6,34337077,34347077,.,0,0,0,0,1
chr6,34353828,34363828,.,0,1,1,1,1
chr6,34399786,34409786,.,0,0,1,1,0
chr6,34507821,34517821,.,0,0,0,0,1
chr6,34509654,34519654,.,1,0,0,0,0
chr6,34516702,34526702,.,1,0,0,0,0
chr6,34610122,34620122,.,0,0,0,1,1
chr6,34619648,34629648,.,0,1,1,0,0
chr6,34620386,34630386,.,1,1,0,1,1
chr6,34626735,34636735,.,0,1,0,0,0
chr6,34658461,34668461,.,0,1,1,0,1
chr6,34755925,34765925,.,0,1,1,0,1
chr6,34987548,34997548,.,0,0,1,0,1
chr6,35012830,35022830,.,0,0,0,1,0
chr6,35021777,35031777,.,0,0,0,0,1
chr6,35030432,35040432,.,0,1,0,0,0
chr6,35070116,35080116,.,0,1,0,0,0
chr6,35144804,35154804,.,0,0,1,0,0
chr6,35148155,35158155,.,0,0,1,0,0
chr6,35165224,35175224,.,0,0,0,0,1
chr6,35180630,35190630,.,0,0,1,0,0
chr6,35223602,35233602,.,0,1,0,0,1
chr6,35265540,35275540,.,0,1,0,0,0
chr6,35274456,35284456,.,0,1,0,1,0
chr6,35306416,35316416,.,0,1,0,0,0
chr6,35326251,35336251,.,0,0,0,0,1
chr6,35331058,35341058,.,0,1,0,0,0
chr6,35331421,35341421,.,0,1,0,1,1
chr6,35333284,35343284,.,0,0,1,1,1
chr6,35440500,35450500,.,0,0,1,0,1
chr6,35448394,35458394,.,0,0,1,1,0
chr6,35453052,35463052,.,0,0,0,1,0
chr6,35527505,35537505,.,0,1,0,0,1
chr6,35557006,35567006,.,0,1,1,0,1
chr6,35563440,35573440,.,0,0,0,0,1
chr6,35564808,35574808,.,0,0,0,1,0
chr6,35590404,35600404,.,0,1,0,0,0
chr6,35617316,35627316,.,0,0,0,1,1
chr6,35628002,35638002,.,0,1,0,1,1
chr6,35680866,35690866,.,0,1,0,0,0
chr6,35861873,35871873,.,0,1,0,0,0
chr6,35870653,35880653,.,0,1,1,0,0
chr6,35988935,35998935,.,0,0,0,0,1
chr6,36000957,36010957,.,0,0,0,1,0
chr6,36005158,36015158,.,0,1,1,1,0
chr6,36081594,36091594,.,0,0,1,1,1
chr6,36084120,36094120,.,0,1,0,0,1
chr6,36198211,36208211,.,0,0,1,0,0
chr6,36209453,36219453,.,0,0,0,0,1
chr6,36272383,36282383,.,0,0,1,0,0
chr6,36297824,36307824,.,0,1,0,0,0
chr6,36313686,36323686,.,0,0,0,0,1
chr6,36316471,36326471,.,0,0,1,0,0
chr6,36320938,36330938,.,0,1,0,0,0
chr6,36321559,36331559,.,0,1,0,1,0
chr6,36325836,36335836,.,0,0,1,0,0
chr6,36327841,36337841,.,0,1,0,0,0
chr6,36386226,36396226,.,0,1,1,1,1
chr6,36386820,36396820,.,0,0,1,0,0
chr6,36395125,36405125,.,0,0,1,0,0
chr6,36399377,36409377,.,0,0,1,0,0
chr6,36404372,36414372,.,0,1,1,1,1
chr6,36542768,36552768,.,0,0,1,1,0
chr6,36555233,36565233,.,0,0,1,0,0
chr6,36623768,36633768,.,0,0,1,0,0
chr6,36630041,36640041,.,0,1,1,1,0
chr6,36655142,36665142,.,0,1,0,0,0
chr6,36698108,36708108,.,1,0,0,0,0
chr6,36732898,36742898,.,0,1,1,0,0
chr6,36738444,36748444,.,0,1,0,0,0
chr6,36781333,36791333,.,0,1,0,0,0
chr6,36790797,36800797,.,0,0,1,0,0
chr6,36797652,36807652,.,0,0,0,1,0
chr6,36970473,36980473,.,0,1,0,0,0
chr6,36992353,37002353,.,0,1,0,0,1
chr6,36996161,37006161,.,0,1,0,0,0
chr6,37001670,37011670,.,0,1,0,0,0
chr6,37011595,37021595,.,0,0,0,0,1
chr6,37012422,37022422,.,0,0,0,0,1
chr6,37013073,37023073,.,0,1,0,0,1
chr6,37014423,37024423,.,0,0,0,0,1
chr6,37014927,37024927,.,0,0,0,0,1
chr6,37019513,37029513,.,0,0,1,0,0
chr6,37021013,37031013,.,0,0,0,0,1
chr6,37025360,37035360,.,0,0,0,0,1
chr6,37046359,37056359,.,0,0,0,1,1
chr6,37065459,37075459,.,0,1,1,1,1
chr6,37072794,37082794,.,0,0,0,0,1
chr6,37088579,37098579,.,0,0,1,0,0
chr6,37089275,37099275,.,1,0,1,1,0
chr6,37091013,37101013,.,0,0,0,1,1
chr6,37094294,37104294,.,0,0,1,1,0
chr6,37097641,37107641,.,0,0,1,0,0
chr6,37099104,37109104,.,0,0,1,1,0
chr6,37100404,37110404,.,1,1,1,1,0
chr6,37118346,37128346,.,0,1,0,0,0
chr6,37146209,37156209,.,0,0,0,0,1
chr6,37150210,37160210,.,0,0,0,0,1
chr6,37154865,37164865,.,0,0,0,0,1
chr6,37185537,37195537,.,0,0,1,0,0
chr6,37205342,37215342,.,1,1,0,1,0
chr6,37205720,37215720,.,0,0,0,1,1
chr6,37207834,37217834,.,0,0,1,1,0
chr6,37222189,37232189,.,0,0,0,1,0
chr6,37265039,37275039,.,0,1,0,1,1
chr6,37266930,37276930,.,0,1,0,1,1
chr6,37361080,37371080,.,0,0,0,1,0
chr6,37392361,37402361,.,0,1,0,0,1
chr6,37420092,37430092,.,0,0,1,0,0
chr6,37452799,37462799,.,0,1,0,0,0
chr6,37460018,37470018,.,0,1,0,0,1
chr6,37464934,37474934,.,0,1,0,0,0
chr6,37465681,37475681,.,0,1,0,0,0
chr6,37479496,37489496,.,0,1,1,1,0
chr6,37480433,37490433,.,0,1,0,0,0
chr6,37516634,37526634,.,0,1,0,0,0
chr6,37518221,37528221,.,0,1,0,0,0
chr6,37518532,37528532,.,0,1,0,0,0
chr6,37519726,37529726,.,0,1,0,0,0
chr6,37525040,37535040,.,0,1,0,0,0
chr6,37642765,37652765,.,0,1,0,1,0
chr6,37668225,37678225,.,0,1,0,0,0
chr6,37668683,37678683,.,1,1,0,0,1
chr6,37740264,37750264,.,0,1,0,0,1
chr6,37745791,37755791,.,0,1,0,0,0
chr6,37746340,37756340,.,0,1,0,0,0
chr6,37747551,37757551,.,0,0,1,1,0
