chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr7,157049187,157059187,.,0,1,1,1,0
chr7,157059779,157069779,.,0,0,0,1,0
chr7,157065166,157075166,.,0,0,1,0,0
chr7,157067097,157077097,.,0,0,0,1,0
chr7,157073879,157083879,.,0,0,0,1,0
chr7,157077236,157087236,.,0,0,1,1,0
chr7,157077550,157087550,.,0,0,1,1,0
chr7,157080570,157090570,.,0,0,1,1,0
chr7,157087865,157097865,.,1,0,1,0,0
chr7,157098258,157108258,.,0,0,0,1,0
chr7,157106101,157116101,.,0,0,0,1,0
chr7,157107727,157117727,.,0,0,1,1,1
chr7,157251021,157261021,.,0,0,0,0,1
chr7,157330003,157340003,.,0,1,0,1,0
chr7,157333249,157343249,.,0,1,0,0,0
chr7,157362144,157372144,.,0,1,0,0,0
chr7,157401082,157411082,.,0,1,0,0,0
chr7,157462666,157472666,.,0,0,0,0,1
chr7,157552577,157562577,.,1,0,0,1,0
chr7,157789008,157799008,.,0,0,0,1,0
chr7,157863447,157873447,.,0,1,0,0,0
chr7,157938936,157948936,.,0,0,1,0,0
chr7,158049706,158059706,.,0,0,1,0,0
chr7,158105566,158115566,.,0,1,0,1,0
chr7,158190118,158200118,.,0,0,0,0,1
chr7,158219830,158229830,.,1,1,1,1,1
chr7,158220758,158230758,.,0,0,0,1,0
chr7,158257577,158267577,.,0,0,0,1,0
chr7,158296183,158306183,.,0,0,0,0,1
chr7,158296925,158306925,.,0,0,0,0,1
chr7,158352529,158362529,.,0,0,0,1,0
chr7,158373525,158383525,.,0,0,0,1,0
chr7,158382629,158392629,.,0,0,0,1,0
chr7,158405982,158415982,.,0,0,0,0,1
chr7,158447948,158457948,.,0,1,0,0,0
chr7,158488658,158498658,.,0,0,1,0,1
chr7,158495549,158505549,.,0,0,0,1,1
chr7,158522753,158532753,.,0,0,1,0,0
chr7,158590962,158600962,.,0,0,1,0,0
chr7,158599176,158609176,.,0,0,0,1,1
chr7,158604839,158614839,.,0,0,0,1,0
chr7,158608838,158618838,.,0,1,1,1,1
chr7,158651797,158661797,.,0,1,1,0,1
chr7,158761074,158771074,.,0,0,0,0,1
chr7,158803382,158813382,.,0,0,1,0,0
chr7,158900091,158910091,.,0,0,1,0,0
chr7,158983630,158993630,.,0,0,0,0,1
chr7,158985358,158995358,.,0,0,0,0,1
chr8,475054,485054,.,0,0,0,1,0
chr8,577756,587756,.,0,0,1,1,0
chr8,598500,608500,.,0,0,0,1,0
chr8,632835,642835,.,0,0,1,1,0
chr8,633325,643325,.,0,1,1,1,1
chr8,837888,847888,.,0,1,0,0,0
chr8,1040064,1050064,.,0,0,0,1,0
chr8,1215511,1225511,.,0,1,1,0,0
chr8,1316410,1326410,.,0,0,0,1,0
chr8,1688808,1698808,.,0,0,1,0,0
chr8,1689462,1699462,.,1,1,0,0,0
chr8,1731588,1741588,.,0,1,0,0,1
chr8,1831989,1841989,.,0,0,1,0,0
chr8,1840287,1850287,.,0,0,0,1,1
chr8,1966307,1976307,.,0,0,1,0,0
chr8,2413914,2423914,.,0,0,1,0,0
chr8,2496019,2506019,.,0,1,0,0,0
chr8,2506801,2516801,.,0,1,0,0,0
chr8,2525562,2535562,.,0,1,0,0,1
chr8,2578921,2588921,.,0,1,0,0,1
chr8,2583101,2593101,.,0,1,0,0,1
chr8,2586309,2596309,.,0,1,0,0,1
chr8,2699590,2709590,.,0,1,0,0,1
chr8,2996736,3006736,.,0,0,0,0,1
chr8,3247751,3257751,.,0,1,0,0,1
chr8,6269118,6279118,.,0,1,0,0,0
chr8,6269933,6279933,.,0,1,0,0,0
chr8,6318261,6328261,.,1,1,1,1,1
chr8,6395199,6405199,.,0,0,1,0,0
chr8,6400437,6410437,.,0,1,1,1,0
chr8,6410363,6420363,.,1,0,0,0,0
chr8,6412368,6422368,.,0,0,0,0,1
chr8,6426300,6436300,.,0,1,0,0,1
chr8,6485654,6495654,.,0,1,0,0,1
chr8,6532153,6542153,.,0,1,1,1,1
chr8,6570854,6580854,.,0,0,0,1,1
chr8,6572845,6582845,.,0,1,1,0,0
chr8,6601112,6611112,.,0,1,0,0,1
chr8,6717921,6727921,.,0,0,1,0,0
chr8,8133925,8143925,.,0,1,0,0,0
chr8,8137346,8147346,.,0,1,0,0,0
chr8,8138533,8148533,.,0,1,0,0,0
chr8,8139133,8149133,.,0,1,0,0,0
chr8,8142120,8152120,.,0,0,1,1,0
chr8,8148847,8158847,.,1,0,1,1,0
chr8,8198991,8208991,.,0,1,0,0,0
chr8,8236652,8246652,.,0,1,0,1,0
chr8,8238005,8248005,.,0,1,0,1,0
chr8,8242585,8252585,.,0,1,1,0,0
chr8,8336001,8346001,.,0,0,0,1,0
chr8,8493233,8503233,.,0,1,0,0,0
chr8,8643607,8653607,.,0,0,0,0,1
chr8,8696717,8706717,.,0,0,0,1,0
chr8,8701573,8711573,.,0,1,0,0,1
chr8,8737136,8747136,.,0,0,1,1,0
chr8,8741756,8751756,.,1,0,0,1,0
chr8,8788109,8798109,.,0,1,0,0,0
chr8,8825883,8835883,.,0,0,1,0,0
chr8,8847677,8857677,.,0,1,0,0,0
chr8,8873992,8883992,.,0,1,1,0,1
chr8,8878713,8888713,.,0,1,0,1,0
chr8,8927648,8937648,.,1,0,0,0,1
chr8,8934912,8944912,.,0,0,0,0,1
chr8,9215102,9225102,.,0,1,0,0,0
chr8,9404002,9414002,.,1,0,1,0,1
chr8,9759246,9769246,.,0,0,1,1,0
chr8,9908091,9918091,.,1,1,1,1,0
chr8,9973995,9983995,.,0,0,1,1,0
chr8,10182715,10192715,.,0,0,0,1,0
chr8,10186953,10196953,.,0,1,0,0,0
chr8,10187523,10197523,.,0,1,0,1,0
chr8,10381141,10391141,.,0,1,0,0,0
chr8,10568754,10578754,.,0,0,1,1,1
chr8,10584940,10594940,.,0,0,0,1,1
chr8,10629392,10639392,.,0,0,0,0,1
chr8,10672058,10682058,.,0,1,0,0,0
chr8,10677071,10687071,.,0,0,0,1,1
chr8,10687993,10697993,.,0,0,0,0,1
chr8,11027347,11037347,.,0,1,1,1,0
chr8,11282013,11292013,.,0,0,0,0,1
chr8,11305209,11315209,.,0,1,0,0,0
chr8,11308418,11318418,.,1,1,0,0,1
chr8,11309640,11319640,.,0,1,0,0,0
chr8,11310513,11320513,.,1,1,0,0,0
chr8,11317949,11327949,.,0,1,0,0,0
chr8,11344504,11354504,.,0,1,0,0,0
chr8,11350457,11360457,.,0,1,0,0,0
chr8,11362915,11372915,.,0,1,0,0,0
chr8,11363591,11373591,.,0,1,0,0,0
chr8,11368569,11378569,.,0,1,0,0,0
chr8,11685108,11695108,.,0,1,1,1,1
chr8,11729727,11739727,.,0,0,0,1,0
chr8,11730545,11740545,.,0,0,0,1,0
chr8,11744292,11754292,.,0,0,0,1,0
chr8,11749914,11759914,.,0,1,0,1,0
chr8,11751051,11761051,.,0,1,0,0,0
chr8,12603602,12613602,.,0,0,0,1,1
chr8,12610153,12620153,.,0,1,0,0,0
chr8,12610572,12620572,.,0,1,0,0,0
chr8,12617852,12627852,.,0,1,0,0,0
chr8,12723663,12733663,.,0,1,0,0,0
chr8,12814285,12824285,.,0,1,0,0,0
chr8,12818685,12828685,.,0,1,0,0,0
chr8,12824759,12834759,.,0,1,0,0,0
chr8,12970614,12980614,.,0,0,0,0,1
chr8,12983468,12993468,.,0,1,0,0,0
chr8,13096630,13106630,.,0,0,0,1,0
chr8,13118053,13128053,.,0,0,0,1,0
chr8,13219457,13229457,.,0,0,1,1,0
chr8,13558019,13568019,.,0,0,0,1,0
chr8,15370043,15380043,.,0,0,0,0,1
chr8,15390657,15400657,.,0,1,1,0,0
chr8,15438192,15448192,.,0,1,1,0,0
chr8,15498219,15508219,.,0,0,1,0,0
chr8,15541969,15551969,.,0,0,1,0,1
chr8,16180765,16190765,.,0,0,1,0,0
chr8,16276077,16286077,.,0,1,0,0,0
chr8,16472123,16482123,.,0,0,1,0,0
chr8,16474439,16484439,.,0,0,1,0,0
chr8,16565020,16575020,.,0,0,1,0,0
chr8,16893946,16903946,.,1,0,0,0,0
chr8,16960886,16970886,.,1,0,0,1,0
chr8,17160840,17170840,.,1,1,0,0,0
chr8,17189216,17199216,.,0,0,0,1,0
chr8,17350842,17360842,.,0,1,1,1,0
chr8,17460872,17470872,.,0,0,0,1,0
chr8,17548802,17558802,.,1,0,0,0,0
chr8,17590725,17600725,.,0,0,0,1,0
chr8,17660646,17670646,.,1,0,0,1,0
chr8,17764372,17774372,.,0,0,0,1,0
chr8,17888962,17898962,.,1,0,0,0,1
chr8,18122026,18132026,.,0,1,0,0,0
chr8,18239592,18249592,.,0,0,0,0,1
chr8,18699526,18709526,.,0,1,0,0,0
chr8,18717740,18727740,.,0,0,1,0,0
chr8,18764074,18774074,.,0,0,0,1,0
chr8,18831348,18841348,.,1,0,0,1,0
chr8,18849396,18859396,.,0,0,0,1,0
chr8,18948579,18958579,.,0,1,0,0,0
chr8,19062126,19072126,.,0,0,1,0,0
chr8,19231510,19241510,.,0,0,1,0,0
chr8,19261575,19271575,.,1,1,1,1,0
chr8,19288113,19298113,.,0,0,1,1,0
chr8,19336481,19346481,.,0,0,1,0,0
chr8,19363830,19373830,.,0,0,1,0,0
chr8,19409646,19419646,.,1,0,0,0,0
chr8,19431542,19441542,.,0,0,1,0,0
chr8,19462902,19472902,.,1,1,0,0,0
chr8,19490353,19500353,.,0,1,0,0,0
chr8,19513866,19523866,.,0,0,1,1,0
chr8,19518127,19528127,.,1,0,1,1,0
chr8,19528664,19538664,.,1,0,0,0,0
chr8,19529442,19539442,.,0,0,1,0,0
chr8,19549045,19559045,.,0,1,0,0,0
chr8,19552947,19562947,.,0,0,1,0,0
chr8,19557438,19567438,.,0,0,1,0,0
chr8,19562232,19572232,.,0,0,1,0,0
chr8,19586880,19596880,.,0,0,1,0,0
chr8,19792925,19802925,.,0,1,0,0,0
chr8,19803626,19813626,.,0,0,1,0,0
chr8,19828010,19838010,.,0,0,0,0,1
chr8,19935718,19945718,.,0,1,0,0,0
chr8,20051119,20061119,.,0,1,1,0,1
chr8,20053567,20063567,.,0,1,0,0,0
chr8,20055151,20065151,.,0,0,0,0,1
chr8,20059348,20069348,.,0,1,0,1,0
chr8,20120862,20130862,.,0,0,0,1,0
chr8,20121522,20131522,.,0,0,0,1,1
chr8,20289654,20299654,.,0,0,0,0,1
chr8,21022128,21032128,.,0,1,0,0,0
chr8,21536607,21546607,.,1,0,0,0,0
chr8,21539760,21549760,.,1,0,0,0,0
chr8,21691146,21701146,.,0,0,0,0,1
chr8,21770976,21780976,.,0,1,0,1,1
chr8,21799168,21809168,.,1,1,1,1,1
chr8,21812741,21822741,.,0,0,0,0,1
chr8,21862812,21872812,.,0,1,1,1,1
chr8,21995101,22005101,.,0,0,1,1,1
chr8,22063235,22073235,.,1,0,1,0,0
chr8,22098607,22108607,.,0,1,1,0,0
chr8,22218111,22228111,.,0,0,0,1,0
chr8,22222427,22232427,.,0,1,1,1,0
chr8,22236222,22246222,.,0,0,1,1,0
chr8,22295474,22305474,.,0,1,1,0,0
chr8,22296366,22306366,.,0,1,0,0,0
chr8,22301764,22311764,.,0,1,0,0,0
chr8,22390693,22400693,.,0,1,0,0,0
chr8,22403359,22413359,.,0,0,0,1,0
chr8,22405347,22415347,.,0,0,0,1,1
chr8,22434684,22444684,.,0,0,1,0,0
chr8,22463752,22473752,.,0,1,1,1,0
chr8,22464217,22474217,.,1,1,1,1,1
chr8,22508595,22518595,.,0,1,1,0,0
chr8,22517812,22527812,.,0,1,0,1,1
chr8,22531055,22541055,.,0,0,1,0,0
chr8,22547483,22557483,.,0,1,1,1,1
chr8,22553587,22563587,.,0,1,0,0,0
chr8,22556185,22566185,.,1,1,1,1,0
chr8,22557578,22567578,.,0,1,0,0,0
chr8,22568344,22578344,.,0,1,0,0,0
chr8,22621229,22631229,.,1,0,0,0,0
chr8,22705456,22715456,.,0,0,0,0,1
chr8,22753764,22763764,.,0,0,0,0,1
chr8,22803271,22813271,.,0,0,1,0,1
chr8,22827977,22837977,.,0,1,1,0,0
chr8,22833577,22843577,.,0,1,1,0,0
chr8,22835282,22845282,.,0,0,1,1,0
chr8,22849257,22859257,.,1,1,1,0,0
chr8,22850747,22860747,.,0,1,0,1,0
chr8,22853470,22863470,.,0,1,0,0,0
chr8,22853876,22863876,.,1,1,0,0,0
chr8,22867782,22877782,.,0,0,1,0,0
chr8,23009891,23019891,.,0,1,1,1,0
chr8,23011487,23021487,.,0,1,1,1,0
chr8,23015325,23025325,.,0,1,0,1,0
chr8,23029777,23039777,.,0,0,1,0,1
chr8,23070703,23080703,.,0,1,0,0,0
chr8,23190722,23200722,.,0,0,1,0,0
chr8,23197975,23207975,.,0,0,1,0,1
chr8,23199028,23209028,.,1,0,1,0,0
chr8,23205588,23215588,.,0,0,1,1,0
chr8,23336651,23346651,.,0,0,0,0,1
chr8,23348892,23358892,.,0,1,1,0,0
chr8,23361497,23371497,.,0,1,0,0,1
chr8,23371592,23381592,.,0,0,0,0,1
chr8,23380474,23390474,.,0,0,0,0,1
chr8,23385206,23395206,.,0,0,0,1,0
chr8,23393064,23403064,.,0,0,0,1,0
chr8,23396994,23406994,.,0,0,0,0,1
chr8,23400444,23410444,.,1,0,0,0,0
chr8,23404071,23414071,.,0,0,1,0,0
chr8,23406928,23416928,.,0,0,1,1,0
chr8,23413558,23423558,.,0,0,1,0,0
chr8,23614242,23624242,.,0,1,0,0,0
chr8,24008910,24018910,.,0,0,1,0,0
chr8,24219917,24229917,.,0,1,0,0,0
chr8,24239022,24249022,.,0,1,0,0,0
chr8,24794590,24804590,.,1,0,0,0,0
chr8,24852926,24862926,.,0,1,1,0,0
chr8,24853346,24863346,.,0,0,1,0,0
chr8,24993592,25003592,.,0,0,0,1,0
chr8,25054280,25064280,.,0,0,0,1,0
chr8,25087365,25097365,.,1,0,1,0,0
chr8,25128884,25138884,.,1,0,0,1,0
chr8,25181173,25191173,.,0,0,0,1,0
chr8,25237997,25247997,.,0,1,0,1,0
chr8,25279699,25289699,.,0,0,1,0,1
chr8,25343309,25353309,.,0,0,1,1,1
chr8,25351828,25361828,.,0,0,0,1,0
chr8,26004041,26014041,.,0,0,1,1,0
chr8,26118649,26128649,.,0,0,1,0,0
chr8,26119839,26129839,.,0,0,0,1,0
chr8,26157699,26167699,.,0,1,0,0,0
chr8,26227183,26237183,.,0,0,1,0,1
chr8,26301000,26311000,.,0,1,1,0,0
chr8,26301981,26311981,.,1,1,1,1,1
chr8,26320027,26330027,.,0,1,0,0,0
chr8,26424734,26434734,.,1,1,1,1,0
chr8,26428518,26438518,.,0,1,1,0,0
chr8,26431838,26441838,.,0,0,0,1,0
chr8,26432582,26442582,.,1,1,0,1,0
chr8,26448785,26458785,.,0,1,0,0,0
chr8,26462066,26472066,.,0,1,0,0,0
chr8,26493738,26503738,.,0,0,0,1,1
chr8,27114506,27124506,.,0,1,0,0,0
chr8,27133811,27143811,.,0,0,0,0,1
chr8,27187331,27197331,.,1,0,1,1,0
chr8,27193333,27203333,.,0,0,1,0,0
chr8,27195918,27205918,.,0,0,0,1,1
chr8,27203628,27213628,.,0,1,0,0,1
chr8,27204542,27214542,.,0,0,0,1,0
chr8,27214488,27224488,.,0,1,0,1,1
chr8,27214893,27224893,.,1,1,1,1,1
chr8,27216332,27226332,.,0,1,0,1,1
chr8,27219225,27229225,.,0,1,0,1,0
chr8,27231456,27241456,.,0,1,0,0,0
chr8,27243533,27253533,.,0,1,0,0,0
chr8,27246188,27256188,.,1,1,0,0,1
chr8,27256807,27266807,.,0,1,0,0,0
chr8,27260933,27270933,.,0,1,0,0,0
chr8,27382502,27392502,.,0,0,1,0,0
chr8,27460116,27470116,.,0,0,1,0,0
chr8,27469643,27479643,.,0,0,1,1,1
chr8,27489140,27499140,.,0,1,1,0,0
chr8,27512528,27522528,.,0,0,1,0,0
chr8,27542745,27552745,.,0,0,1,0,0
chr8,27625919,27635919,.,0,1,0,1,0
chr8,27689534,27699534,.,0,1,1,1,1
chr8,27725327,27735327,.,0,0,1,0,0
chr8,27999951,28009951,.,0,1,0,0,0
chr8,28188605,28198605,.,1,1,0,0,0
chr8,28193608,28203608,.,0,1,0,0,0
chr8,28196547,28206547,.,0,1,0,0,0
chr8,28253734,28263734,.,1,1,1,0,0
chr8,28259029,28269029,.,0,1,0,0,0
chr8,28264596,28274596,.,1,1,1,1,0
chr8,28347945,28357945,.,0,1,0,0,0
chr8,28350315,28360315,.,0,1,0,0,0
chr8,28557834,28567834,.,0,1,0,0,0
chr8,28560955,28570955,.,1,1,1,0,0
chr8,28564895,28574895,.,0,0,0,1,1
chr8,28629555,28639555,.,0,0,0,0,1
chr8,28631104,28641104,.,0,1,0,0,0
chr8,28780531,28790531,.,0,0,0,0,1
chr8,28854915,28864915,.,0,1,0,0,0
chr8,28879295,28889295,.,0,1,1,0,1
chr8,28881522,28891522,.,0,1,0,0,0
chr8,28889188,28899188,.,0,1,0,0,1
chr8,28929687,28939687,.,0,0,0,0,1
chr8,29092772,29102772,.,1,1,1,1,1
chr8,29139737,29149737,.,1,0,0,0,0
chr8,29194007,29204007,.,1,0,0,0,0
chr8,29197259,29207259,.,0,1,0,0,0
chr8,29199602,29209602,.,0,1,0,0,0
chr8,29208598,29218598,.,1,0,0,0,0
chr8,29225389,29235389,.,0,1,0,0,0
chr8,29225881,29235881,.,1,1,1,0,0
chr8,29255279,29265279,.,0,1,0,0,0
chr8,29261054,29271054,.,0,1,0,0,0
chr8,29262342,29272342,.,0,1,0,0,0
chr8,29311782,29321782,.,0,0,1,0,0
chr8,29318313,29328313,.,0,1,0,0,0
chr8,29322025,29332025,.,0,1,0,0,0
chr8,29343124,29353124,.,0,1,0,0,0
chr8,29376388,29386388,.,0,1,0,0,0
chr8,29376923,29386923,.,0,1,0,0,0
chr8,29407086,29417086,.,1,1,0,0,0
chr8,29408062,29418062,.,0,1,0,0,0
chr8,29408750,29418750,.,0,1,1,0,0
chr8,29414936,29424936,.,1,0,0,0,0
chr8,29494455,29504455,.,0,1,1,0,0
chr8,29509041,29519041,.,0,1,0,0,0
chr8,29517910,29527910,.,0,1,1,0,0
chr8,29521949,29531949,.,1,0,1,0,0
chr8,29528288,29538288,.,1,1,1,0,0
chr8,29553859,29563859,.,0,1,0,0,0
chr8,29590127,29600127,.,0,1,1,1,0
chr8,29607663,29617663,.,0,0,1,0,0
chr8,29625781,29635781,.,0,0,1,1,0
chr8,29626421,29636421,.,0,1,0,1,0
chr8,29626808,29636808,.,0,1,0,0,0
chr8,29689204,29699204,.,1,0,0,0,0
chr8,29753982,29763982,.,0,0,0,1,0
chr8,29843615,29853615,.,0,1,0,1,0
chr8,29910062,29920062,.,0,0,1,0,0
chr8,29929505,29939505,.,0,1,0,0,0
chr8,29933813,29943813,.,0,0,0,1,0
chr8,29941184,29951184,.,0,0,1,0,0
chr8,29943842,29953842,.,0,1,1,0,0
chr8,29952474,29962474,.,0,1,1,1,1
chr8,30010646,30020646,.,0,1,0,1,0
chr8,30258081,30268081,.,0,0,0,1,0
chr8,30268601,30278601,.,0,0,0,1,0
chr8,30273784,30283784,.,0,0,1,0,0
chr8,30353793,30363793,.,0,0,0,1,0
chr8,30359000,30369000,.,1,0,1,1,0
chr8,30430417,30440417,.,1,1,0,1,1
chr8,30458048,30468048,.,0,0,0,1,1
chr8,30501106,30511106,.,0,1,0,1,1
chr8,30575631,30585631,.,1,1,1,1,1
chr8,30661364,30671364,.,0,1,0,0,0
chr8,30764874,30774874,.,1,1,0,1,1
chr8,30816097,30826097,.,0,1,0,0,0
chr8,30887413,30897413,.,0,1,1,1,1
chr8,30888175,30898175,.,0,1,0,1,1
chr8,30902152,30912152,.,0,0,0,0,1
chr8,31035760,31045760,.,0,0,1,0,0
chr8,31110054,31120054,.,0,0,0,0,1
chr8,31883665,31893665,.,0,0,1,0,0
chr8,32187057,32197057,.,1,0,0,0,0
chr8,33046714,33056714,.,0,0,0,0,1
chr8,33082681,33092681,.,0,1,0,0,0
chr8,33240752,33250752,.,0,0,1,1,0
chr8,33260985,33270985,.,0,1,0,0,1
chr8,33282341,33292341,.,0,1,1,0,1
chr8,33286617,33296617,.,0,1,1,0,0
chr8,33427046,33437046,.,0,0,0,1,0
chr8,33574894,33584894,.,0,0,0,0,1
chr8,33713404,33723404,.,0,0,0,0,1
chr8,35114502,35124502,.,0,1,1,0,1
chr8,35377970,35387970,.,1,1,1,1,1
chr8,36436441,36446441,.,0,0,0,1,0
chr8,36995399,37005399,.,0,1,0,0,0
chr8,36997439,37007439,.,0,1,1,0,0
chr8,37000705,37010705,.,0,0,1,0,0
chr8,37128405,37138405,.,0,1,0,1,0
chr8,37154750,37164750,.,0,1,0,0,0
chr8,37367980,37377980,.,0,0,0,1,0
chr8,37371347,37381347,.,0,1,1,0,0
chr8,37436852,37446852,.,0,0,0,1,0
chr8,37442033,37452033,.,0,0,0,1,0
chr8,37443643,37453643,.,0,0,0,1,0
chr8,37527982,37537982,.,0,0,0,1,0
chr8,37638679,37648679,.,0,0,1,0,1
chr8,37733413,37743413,.,0,1,0,0,0
chr8,37734444,37744444,.,0,1,0,0,1
chr8,37743322,37753322,.,0,0,1,0,1
chr8,37744452,37754452,.,0,1,0,1,1
chr8,37746741,37756741,.,0,0,0,1,0
chr8,37749746,37759746,.,0,1,1,1,1
chr8,37750417,37760417,.,0,1,0,0,1
chr8,37753102,37763102,.,0,0,0,1,1
chr8,37756126,37766126,.,0,1,0,1,0
chr8,37756733,37766733,.,0,0,0,1,0
chr8,37768684,37778684,.,1,0,0,0,0
chr8,37884448,37894448,.,0,0,1,1,0
chr8,37923474,37933474,.,1,0,1,0,0
chr8,37934622,37944622,.,0,0,0,0,1
chr8,37944379,37954379,.,0,0,0,0,1
chr8,37956757,37966757,.,0,1,1,1,1
chr8,37987120,37997120,.,0,1,0,0,0
chr8,38004515,38014515,.,0,0,0,1,1
chr8,38030140,38040140,.,0,1,1,1,1
chr8,38072567,38082567,.,0,1,1,0,0
chr8,38155905,38165905,.,0,0,0,1,0
chr8,38211964,38221964,.,0,1,0,0,0
chr8,38212392,38222392,.,0,0,0,0,1
chr8,38215317,38225317,.,0,1,0,0,0
chr8,38218790,38228790,.,1,0,0,0,0
chr8,38221305,38231305,.,0,0,0,0,1
chr8,38237735,38247735,.,0,1,0,0,1
chr8,38257986,38267986,.,0,1,1,1,0
chr8,38307324,38317324,.,0,0,1,1,1
chr8,38308468,38318468,.,0,1,1,1,0
chr8,38326060,38336060,.,0,1,1,0,0
chr8,38380114,38390114,.,0,1,0,0,0
chr8,38399695,38409695,.,0,0,0,1,0
chr8,38417509,38427509,.,0,1,0,1,0
chr8,38518342,38528342,.,0,0,0,1,0
chr8,38619536,38629536,.,0,1,0,1,1
chr8,38622908,38632908,.,0,1,0,0,0
chr8,38623400,38633400,.,0,1,0,1,0
chr8,38643170,38653170,.,0,1,1,0,0
chr8,38752746,38762746,.,0,1,1,0,0
chr8,38758008,38768008,.,0,1,1,0,1
chr8,38766252,38776252,.,0,0,1,1,0
chr8,38777135,38787135,.,0,0,1,0,0
chr8,38785622,38795622,.,0,0,1,0,0
chr8,38789370,38799370,.,0,1,1,0,1
chr8,38790012,38800012,.,0,1,1,0,0
chr8,38811828,38821828,.,0,0,1,0,0
chr8,38851976,38861976,.,1,1,1,1,0
chr8,38857278,38867278,.,0,0,0,1,0
chr8,38862583,38872583,.,0,1,0,1,0
chr8,38890793,38900793,.,0,0,1,1,0
chr8,39792501,39802501,.,0,0,1,0,0
chr8,39795312,39805312,.,0,0,1,0,0
chr8,39851011,39861011,.,0,0,1,0,0
chr8,39907533,39917533,.,0,0,1,1,0
chr8,39914141,39924141,.,0,0,0,1,0
chr8,39952388,39962388,.,0,0,1,0,0
chr8,39971728,39981728,.,0,0,1,1,0
chr8,40011733,40021733,.,0,0,1,1,0
chr8,40027319,40037319,.,0,0,1,1,0
chr8,40051576,40061576,.,0,0,1,0,0
chr8,40202839,40212839,.,1,0,1,1,0
chr8,40268565,40278565,.,1,0,0,0,0
chr8,41155608,41165608,.,0,1,0,0,0
chr8,41431877,41441877,.,0,1,0,0,0
chr8,41443292,41453292,.,0,0,0,0,1
chr8,41457353,41467353,.,1,0,1,0,1
chr8,41523846,41533846,.,0,0,0,0,1
chr8,41565681,41575681,.,0,1,1,0,0
chr8,41623136,41633136,.,0,1,0,0,1
chr8,41644758,41654758,.,0,1,1,1,0
chr8,41675784,41685784,.,0,0,0,0,1
chr8,41728721,41738721,.,0,0,0,1,0
chr8,41770471,41780471,.,0,1,0,0,0
chr8,41814222,41824222,.,0,0,1,0,0
chr8,41846800,41856800,.,1,1,0,0,0
chr8,41862723,41872723,.,0,1,0,0,0
chr8,41877523,41887523,.,0,1,0,0,0
chr8,41881874,41891874,.,0,1,1,1,1
chr8,41890138,41900138,.,0,0,0,0,1
chr8,41903457,41913457,.,0,1,1,0,1
chr8,41992900,42002900,.,0,1,0,1,0
chr8,42048984,42058984,.,0,0,0,1,1
chr8,42067521,42077521,.,0,0,1,0,1
chr8,42144569,42154569,.,0,0,1,0,0
chr8,42179347,42189347,.,0,0,1,0,0
chr8,42265514,42275514,.,0,1,0,1,1
chr8,42351575,42361575,.,0,1,0,1,0
chr8,42365674,42375674,.,0,0,0,1,0
chr8,42372415,42382415,.,0,1,1,1,1
chr8,42378729,42388729,.,0,1,0,0,0
chr8,42393278,42403278,.,0,0,1,1,0
chr8,42743654,42753654,.,0,1,1,0,1
chr8,42744605,42754605,.,0,1,0,0,0
chr8,43088180,43098180,.,1,0,1,0,1
chr8,43088846,43098846,.,0,0,1,0,1
chr8,47880414,47890414,.,0,0,0,1,0
chr8,47909923,47919923,.,0,1,0,0,0
chr8,48237797,48247797,.,1,1,1,1,0
chr8,48260750,48270750,.,0,0,1,0,0
chr8,48261252,48271252,.,0,1,1,0,1
chr8,48277908,48287908,.,0,0,1,0,0
chr8,48306749,48316749,.,0,0,1,0,0
chr8,48345821,48355821,.,0,0,0,1,0
chr8,48420087,48430087,.,0,0,1,1,0
chr8,48429995,48439995,.,1,0,0,0,1
chr8,48481455,48491455,.,0,0,0,0,1
chr8,48508408,48518408,.,0,1,0,0,0
chr8,48526667,48536667,.,0,1,0,1,0
chr8,48575034,48585034,.,0,1,0,0,0
chr8,48575793,48585793,.,0,1,0,0,1
chr8,48741255,48751255,.,0,1,1,0,1
chr8,48809282,48819282,.,1,1,1,0,0
chr8,48848904,48858904,.,0,0,0,0,1
chr8,48905707,48915707,.,0,0,0,0,1
chr8,49170933,49180933,.,0,0,0,1,0
chr8,49421847,49431847,.,0,0,1,0,0
chr8,49422140,49432140,.,0,1,1,1,1
chr8,49422634,49432634,.,0,1,1,0,0
chr8,49425787,49435787,.,0,1,0,0,1
chr8,49450201,49460201,.,0,0,0,0,1
chr8,49489308,49499308,.,0,0,0,1,0
chr8,49536364,49546364,.,0,0,1,0,0
chr8,49696507,49706507,.,0,0,1,0,0
chr8,49831130,49841130,.,0,0,1,0,0
chr8,50077545,50087545,.,0,1,0,0,0
chr8,50648748,50658748,.,0,0,1,1,0
chr8,50964090,50974090,.,0,0,1,0,0
chr8,50964613,50974613,.,0,0,1,0,0
chr8,52742435,52752435,.,0,0,1,1,0
chr8,52804689,52814689,.,0,1,1,1,1
chr8,53008896,53018896,.,0,0,1,0,0
chr8,53183663,53193663,.,0,1,1,1,1
chr8,53374944,53384944,.,0,0,1,0,0
chr8,53603101,53613101,.,0,0,0,1,0
chr8,53620926,53630926,.,1,1,1,1,1
chr8,54251887,54261887,.,0,0,1,0,0
chr8,54391497,54401497,.,0,0,0,0,1
chr8,54410019,54420019,.,0,1,0,1,0
chr8,54653541,54663541,.,0,0,0,1,0
