,chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
26794,chr6,6330292,6333292,.,0,1,0,0,0
26795,chr6,6389700,6392700,.,0,1,0,0,0
26796,chr6,6406274,6409274,.,0,1,0,0,0
26797,chr6,6458642,6461642,.,0,1,0,0,0
26798,chr6,6482244,6485244,.,0,1,0,0,0
26799,chr6,6590912,6593912,.,0,1,0,0,0
26800,chr6,6615602,6618602,.,0,1,0,0,0
26801,chr6,6626331,6629331,.,0,1,0,0,0
26802,chr6,6656343,6659343,.,0,1,1,0,1
26803,chr6,6677160,6680160,.,0,0,1,0,1
26804,chr6,6685853,6688853,.,0,0,1,1,1
26805,chr6,6693184,6696184,.,0,0,1,0,0
26806,chr6,6711424,6714424,.,0,0,1,0,1
26807,chr6,6716944,6719944,.,0,1,0,0,0
26808,chr6,6748773,6751773,.,0,0,1,1,1
26809,chr6,6802536,6805536,.,0,1,1,0,0
26810,chr6,6810341,6813341,.,0,1,1,0,0
26811,chr6,6824025,6827025,.,0,0,1,0,0
26812,chr6,6824833,6827833,.,0,0,1,0,0
26813,chr6,6850043,6853043,.,0,0,1,0,0
26814,chr6,6855801,6858801,.,0,1,1,0,0
26815,chr6,6871482,6874482,.,0,0,0,0,1
26816,chr6,6874779,6877779,.,0,0,1,0,0
26817,chr6,6877812,6880812,.,0,0,1,0,0
26818,chr6,6880601,6883601,.,0,0,1,0,0
26819,chr6,6883249,6886249,.,0,0,1,0,0
26820,chr6,6884381,6887381,.,0,0,1,0,1
26821,chr6,6885027,6888027,.,0,0,1,0,1
26822,chr6,6889586,6892586,.,0,0,0,0,1
26823,chr6,6891125,6894125,.,0,0,1,0,0
26824,chr6,6939453,6942453,.,0,1,1,0,0
26825,chr6,6968718,6971718,.,0,0,1,1,0
26826,chr6,7040347,7043347,.,0,0,0,0,1
26827,chr6,7041815,7044815,.,0,0,1,1,0
26828,chr6,7051398,7054398,.,0,0,1,0,0
26829,chr6,7057344,7060344,.,0,0,1,0,1
26830,chr6,7072729,7075729,.,0,0,1,0,0
26831,chr6,7111553,7114553,.,0,0,0,1,0
26832,chr6,7124879,7127879,.,0,1,0,0,0
26833,chr6,7129171,7132171,.,0,0,1,1,1
26834,chr6,7135861,7138861,.,0,1,0,0,0
26835,chr6,7136517,7139517,.,0,1,0,0,1
26836,chr6,7141873,7144873,.,0,1,0,1,1
26837,chr6,7156688,7159688,.,0,1,1,1,0
26838,chr6,7165294,7168294,.,0,0,0,0,1
26839,chr6,7165960,7168960,.,0,1,0,0,0
26840,chr6,7172769,7175769,.,0,0,0,1,1
26841,chr6,7200953,7203953,.,0,0,1,0,1
26842,chr6,7260063,7263063,.,0,0,1,1,1
26843,chr6,7504182,7507182,.,1,0,1,0,0
26844,chr6,7543082,7546082,.,0,0,0,1,0
26845,chr6,7589867,7592867,.,0,1,1,1,1
26846,chr6,7617332,7620332,.,1,0,1,0,1
26847,chr6,7671965,7674965,.,0,0,1,0,0
26848,chr6,7691129,7694129,.,1,0,1,0,0
26849,chr6,7700402,7703402,.,0,0,0,1,0
26850,chr6,7729763,7732763,.,0,0,1,0,0
26851,chr6,7995462,7998462,.,0,0,0,1,1
26852,chr6,8082243,8085243,.,0,1,0,1,1
26853,chr6,8179446,8182446,.,0,0,1,0,0
26854,chr6,8281784,8284784,.,0,0,1,0,1
26855,chr6,9036063,9039063,.,0,0,0,1,1
26856,chr6,9515116,9518116,.,1,1,1,0,0
26857,chr6,9644517,9647517,.,0,1,0,0,0
26858,chr6,9709527,9712527,.,0,1,1,0,0
26859,chr6,10086740,10089740,.,0,0,0,0,1
26860,chr6,10313890,10316890,.,0,0,1,0,0
26861,chr6,10315194,10318194,.,0,0,1,0,1
26862,chr6,10354260,10357260,.,0,1,0,0,0
26863,chr6,10382276,10385276,.,0,0,1,0,0
26864,chr6,10402501,10405501,.,0,0,1,0,1
26865,chr6,10406226,10409226,.,0,1,1,0,1
26866,chr6,10440158,10443158,.,0,0,1,1,0
26867,chr6,10456857,10459857,.,0,1,1,0,0
26868,chr6,10519056,10522056,.,1,0,0,0,0
26869,chr6,10551136,10554136,.,1,0,1,0,0
26870,chr6,10586461,10589461,.,0,1,0,0,0
26871,chr6,10718591,10721591,.,0,1,1,1,0
26872,chr6,10770211,10773211,.,0,1,0,1,1
26873,chr6,10823749,10826749,.,0,1,0,1,1
26874,chr6,10895815,10898815,.,0,0,0,0,1
26875,chr6,10969552,10972552,.,0,1,1,0,0
26876,chr6,11142667,11145667,.,0,0,1,1,0
26877,chr6,11168673,11171673,.,0,0,0,1,0
26878,chr6,11195651,11198651,.,0,1,0,1,0
26879,chr6,11208836,11211836,.,0,0,0,1,0
26880,chr6,11211519,11214519,.,1,1,1,1,0
26881,chr6,11216091,11219091,.,0,0,0,1,0
26882,chr6,11228098,11231098,.,0,1,1,1,0
26883,chr6,11235359,11238359,.,0,1,0,1,0
26884,chr6,11241882,11244882,.,0,1,1,1,0
26885,chr6,11259645,11262645,.,0,1,0,0,0
26886,chr6,11262314,11265314,.,0,1,0,0,0
26887,chr6,11269227,11272227,.,0,1,0,0,0
26888,chr6,11276120,11279120,.,0,1,0,0,0
26889,chr6,11276502,11279502,.,0,1,0,0,0
26890,chr6,11277040,11280040,.,0,1,0,0,0
26891,chr6,11293031,11296031,.,0,1,0,0,0
26892,chr6,11298062,11301062,.,0,1,0,1,0
26893,chr6,11315022,11318022,.,1,0,0,0,0
26894,chr6,11317194,11320194,.,1,1,0,1,0
26895,chr6,11319859,11322859,.,0,1,0,0,0
26896,chr6,11322589,11325589,.,0,1,0,0,0
26897,chr6,11330411,11333411,.,0,1,0,0,0
26898,chr6,11343230,11346230,.,1,1,0,1,0
26899,chr6,11349262,11352262,.,0,1,0,0,0
26900,chr6,11352987,11355987,.,0,1,0,0,0
26901,chr6,11363917,11366917,.,0,1,0,1,0
26902,chr6,11369026,11372026,.,0,1,0,0,0
26903,chr6,11371295,11374295,.,0,1,0,0,0
26904,chr6,11373167,11376167,.,0,1,1,1,0
26905,chr6,11373565,11376565,.,0,1,0,0,0
26906,chr6,11383637,11386637,.,0,1,0,0,0
26907,chr6,11391888,11394888,.,0,0,1,1,1
26908,chr6,11397901,11400901,.,0,0,0,1,0
26909,chr6,11402961,11405961,.,0,1,0,0,0
26910,chr6,11413617,11416617,.,0,1,0,1,0
26911,chr6,11426757,11429757,.,0,0,1,1,0
26912,chr6,11458004,11461004,.,0,1,0,0,0
26913,chr6,11458814,11461814,.,0,1,0,0,0
26914,chr6,11459269,11462269,.,0,1,0,0,0
26915,chr6,11493744,11496744,.,0,1,0,0,0
26916,chr6,11518489,11521489,.,0,1,0,0,0
26917,chr6,11521736,11524736,.,0,1,0,0,0
26918,chr6,11711755,11714755,.,0,1,0,0,0
26919,chr6,11728056,11731056,.,0,1,0,0,0
26920,chr6,11729537,11732537,.,0,1,0,0,1
26921,chr6,11730928,11733928,.,0,1,0,0,0
26922,chr6,11740636,11743636,.,0,1,0,0,0
26923,chr6,11748748,11751748,.,0,0,0,1,0
26924,chr6,11771498,11774498,.,0,0,1,0,0
26925,chr6,11785096,11788096,.,0,1,0,0,0
26926,chr6,11827196,11830196,.,0,1,0,0,0
26927,chr6,11829030,11832030,.,0,1,0,0,0
26928,chr6,11833208,11836208,.,0,1,0,0,0
26929,chr6,11853800,11856800,.,0,1,0,0,0
26930,chr6,11875958,11878958,.,0,1,0,0,0
26931,chr6,11919824,11922824,.,0,0,0,0,1
26932,chr6,11930101,11933101,.,0,0,0,0,1
26933,chr6,11943047,11946047,.,0,0,0,0,1
26934,chr6,11974503,11977503,.,0,0,0,0,1
26935,chr6,12000604,12003604,.,0,0,0,1,0
26936,chr6,12048559,12051559,.,0,0,0,1,0
26937,chr6,12050761,12053761,.,0,1,1,0,1
26938,chr6,12112390,12115390,.,0,1,0,0,0
26939,chr6,12181608,12184608,.,0,0,0,0,1
26940,chr6,12207133,12210133,.,0,0,0,1,0
26941,chr6,12272352,12275352,.,0,1,0,0,0
26942,chr6,12276256,12279256,.,0,0,1,0,0
26943,chr6,12286159,12289159,.,1,1,0,0,0
26944,chr6,12286643,12289643,.,1,0,0,0,0
26945,chr6,12287181,12290181,.,1,0,0,0,0
26946,chr6,12290034,12293034,.,0,1,0,0,0
26947,chr6,12313759,12316759,.,1,0,0,0,0
26948,chr6,12323070,12326070,.,0,0,1,1,0
26949,chr6,12330848,12333848,.,1,0,0,1,0
26950,chr6,12342064,12345064,.,0,1,0,0,0
26951,chr6,12357969,12360969,.,0,1,0,0,0
26952,chr6,12368757,12371757,.,0,1,0,0,0
26953,chr6,12370380,12373380,.,0,1,0,1,0
26954,chr6,12382419,12385419,.,0,1,0,0,0
26955,chr6,12471624,12474624,.,0,1,1,0,1
26956,chr6,12482848,12485848,.,1,1,1,0,0
26957,chr6,12484322,12487322,.,1,0,0,0,0
26958,chr6,12576313,12579313,.,0,0,1,0,0
26959,chr6,12594002,12597002,.,0,0,1,0,0
26960,chr6,12636833,12639833,.,0,1,0,0,0
26961,chr6,12728455,12731455,.,0,1,0,0,0
26962,chr6,12797982,12800982,.,0,1,0,0,0
26963,chr6,13095178,13098178,.,0,0,0,1,1
26964,chr6,13182981,13185981,.,0,0,1,0,0
26965,chr6,13259780,13262780,.,0,1,0,0,0
26966,chr6,13260553,13263553,.,0,1,0,0,0
26967,chr6,13300671,13303671,.,0,0,0,0,1
26968,chr6,13301720,13304720,.,0,1,1,0,1
26969,chr6,13302531,13305531,.,0,1,0,0,0
26970,chr6,13372256,13375256,.,0,1,0,0,0
26971,chr6,13382481,13385481,.,0,1,0,1,0
26972,chr6,13389792,13392792,.,0,1,0,0,0
26973,chr6,13394798,13397798,.,0,1,0,0,0
26974,chr6,13402898,13405898,.,0,1,1,0,0
26975,chr6,13427206,13430206,.,1,1,0,0,0
26976,chr6,13448348,13451348,.,0,1,1,0,0
26977,chr6,13453372,13456372,.,0,1,0,0,0
26978,chr6,13453851,13456851,.,0,1,0,0,0
26979,chr6,13460778,13463778,.,0,1,0,0,1
26980,chr6,13600585,13603585,.,0,1,0,1,1
26981,chr6,13629109,13632109,.,0,1,0,1,0
26982,chr6,13635294,13638294,.,0,1,0,1,0
26983,chr6,13648263,13651263,.,1,1,1,1,1
26984,chr6,13650007,13653007,.,0,0,1,1,1
26985,chr6,13661153,13664153,.,0,0,1,0,1
26986,chr6,13670524,13673524,.,0,1,0,1,0
26987,chr6,13708542,13711542,.,0,1,1,1,1
26988,chr6,13711430,13714430,.,0,0,0,1,0
26989,chr6,13761569,13764569,.,0,0,1,0,0
26990,chr6,13809673,13812673,.,0,0,1,1,0
26991,chr6,14074113,14077113,.,0,1,0,0,0
26992,chr6,14090336,14093336,.,0,1,0,0,0
26993,chr6,14093042,14096042,.,0,1,0,0,0
26994,chr6,14094337,14097337,.,0,1,0,0,0
26995,chr6,14107656,14110656,.,0,1,0,0,0
26996,chr6,14121064,14124064,.,0,1,0,0,0
26997,chr6,14137327,14140327,.,0,1,1,0,0
26998,chr6,14209887,14212887,.,1,1,1,1,1
26999,chr6,14210570,14213570,.,0,1,0,1,0
27000,chr6,14269944,14272944,.,0,0,1,0,0
27001,chr6,14275774,14278774,.,0,1,0,0,0
27002,chr6,14282582,14285582,.,0,1,0,0,0
27003,chr6,14294050,14297050,.,0,1,0,0,0
27004,chr6,14451626,14454626,.,0,1,0,0,0
27005,chr6,14586156,14589156,.,0,0,0,0,1
27006,chr6,14637501,14640501,.,0,0,0,0,1
27007,chr6,14638148,14641148,.,0,1,0,0,0
27008,chr6,14639272,14642272,.,0,1,0,0,1
27009,chr6,14641019,14644019,.,0,1,0,0,0
27010,chr6,14658074,14661074,.,0,0,0,0,1
27011,chr6,14659993,14662993,.,0,1,0,0,0
27012,chr6,14705363,14708363,.,0,0,0,0,1
27013,chr6,14709991,14712991,.,0,1,0,0,1
27014,chr6,14711890,14714890,.,0,0,1,0,0
27015,chr6,14716248,14719248,.,0,1,0,0,0
27016,chr6,14724558,14727558,.,0,1,0,1,0
27017,chr6,14728520,14731520,.,0,1,0,0,0
27018,chr6,14733855,14736855,.,0,1,0,0,1
27019,chr6,14742848,14745848,.,0,0,1,0,0
27020,chr6,14747263,14750263,.,0,1,0,0,0
27021,chr6,14757671,14760671,.,0,0,0,0,1
27022,chr6,14761311,14764311,.,0,0,0,0,1
27023,chr6,14765229,14768229,.,0,0,0,0,1
27024,chr6,14776334,14779334,.,1,0,1,0,1
27025,chr6,14780606,14783606,.,0,0,0,0,1
27026,chr6,14825466,14828466,.,0,1,0,0,0
27027,chr6,14836246,14839246,.,0,0,0,0,1
27028,chr6,14882779,14885779,.,0,0,0,0,1
27029,chr6,14909505,14912505,.,0,1,0,0,0
27030,chr6,14910005,14913005,.,0,1,0,0,0
27031,chr6,14944610,14947610,.,0,0,0,0,1
27032,chr6,14973929,14976929,.,0,0,0,0,1
27033,chr6,14974439,14977439,.,0,1,0,0,0
27034,chr6,14980846,14983846,.,0,0,0,0,1
27035,chr6,15065649,15068649,.,0,0,1,1,0
27036,chr6,15076919,15079919,.,0,0,0,0,1
27037,chr6,15298618,15301618,.,0,1,1,0,1
27038,chr6,15312208,15315208,.,0,1,0,1,1
27039,chr6,15370628,15373628,.,0,0,0,1,0
27040,chr6,15435290,15438290,.,0,1,1,0,0
27041,chr6,15472946,15475946,.,0,1,0,0,1
27042,chr6,15483680,15486680,.,0,1,0,0,1
27043,chr6,15514888,15517888,.,1,0,1,1,1
27044,chr6,15525083,15528083,.,0,0,0,1,0
27045,chr6,15540652,15543652,.,0,1,0,0,1
27046,chr6,15552799,15555799,.,0,0,0,0,1
27047,chr6,15554468,15557468,.,0,0,0,0,1
27048,chr6,15560738,15563738,.,0,1,0,0,0
27049,chr6,15568162,15571162,.,0,1,0,1,1
27050,chr6,15579281,15582281,.,0,0,1,0,1
27051,chr6,15587891,15590891,.,0,1,0,0,0
27052,chr6,15613166,15616166,.,0,1,0,0,0
27053,chr6,15614727,15617727,.,0,1,1,1,0
27054,chr6,15620583,15623583,.,0,1,0,0,1
27055,chr6,15895930,15898930,.,0,1,0,0,1
27056,chr6,15899924,15902924,.,0,1,0,0,0
27057,chr6,15900590,15903590,.,0,1,0,0,0
27058,chr6,15907013,15910013,.,0,0,1,0,0
27059,chr6,15961327,15964327,.,0,1,0,0,0
27060,chr6,15999755,16002755,.,0,0,0,1,1
27061,chr6,16150166,16153166,.,0,1,0,0,1
27062,chr6,16204342,16207342,.,0,1,0,0,0
27063,chr6,16214488,16217488,.,0,0,0,0,1
27064,chr6,16217355,16220355,.,0,0,1,0,0
27065,chr6,16235525,16238525,.,0,1,0,0,1
27066,chr6,16255461,16258461,.,0,0,0,0,1
27067,chr6,16318574,16321574,.,0,1,0,0,0
27068,chr6,16321559,16324559,.,0,0,0,0,1
27069,chr6,16336279,16339279,.,0,1,0,0,0
27070,chr6,16341238,16344238,.,0,1,0,0,0
27071,chr6,16412429,16415429,.,0,0,0,1,0
27072,chr6,16418843,16421843,.,0,1,0,0,0
27073,chr6,16419798,16422798,.,0,1,0,0,1
27074,chr6,16421069,16424069,.,0,1,0,1,0
27075,chr6,16435479,16438479,.,1,1,0,0,0
27076,chr6,16438113,16441113,.,0,1,0,1,0
27077,chr6,16472911,16475911,.,0,1,0,0,0
27078,chr6,16475702,16478702,.,0,1,0,0,0
27079,chr6,16480083,16483083,.,0,1,0,0,0
27080,chr6,16480675,16483675,.,0,1,0,1,0
27081,chr6,16486890,16489890,.,0,1,0,0,0
27082,chr6,16493643,16496643,.,0,1,1,0,0
27083,chr6,16586757,16589757,.,1,0,0,0,0
27084,chr6,16606108,16609108,.,0,0,1,1,1
27085,chr6,16635136,16638136,.,0,1,1,0,0
27086,chr6,16651060,16654060,.,0,1,0,0,0
27087,chr6,16668179,16671179,.,0,1,0,1,0
27088,chr6,16671943,16674943,.,1,1,0,0,0
27089,chr6,16682739,16685739,.,0,0,0,1,0
27090,chr6,16683377,16686377,.,0,1,0,1,0
27091,chr6,16686356,16689356,.,1,1,0,0,0
27092,chr6,16688680,16691680,.,0,1,0,0,0
27093,chr6,16688904,16691904,.,0,1,0,0,0
27094,chr6,16693613,16696613,.,0,1,0,0,0
27095,chr6,16698290,16701290,.,0,1,0,1,0
27096,chr6,16711469,16714469,.,1,0,1,0,0
27097,chr6,16712200,16715200,.,0,1,1,0,0
27098,chr6,16722820,16725820,.,0,0,1,0,0
27099,chr6,16727966,16730966,.,0,0,0,1,0
27100,chr6,16739959,16742959,.,0,1,1,1,0
27101,chr6,16746091,16749091,.,0,1,0,0,0
27102,chr6,16765135,16768135,.,0,1,1,0,1
27103,chr6,16769859,16772859,.,0,1,1,1,0
27104,chr6,16802294,16805294,.,0,0,0,1,0
27105,chr6,16848389,16851389,.,0,0,1,0,0
27106,chr6,17014420,17017420,.,0,0,1,0,0
27107,chr6,17279086,17282086,.,0,0,0,1,0
27108,chr6,17310659,17313659,.,0,0,0,1,0
27109,chr6,17428622,17431622,.,0,0,0,1,1
27110,chr6,17471720,17474720,.,1,0,0,1,0
27111,chr6,17494730,17497730,.,0,0,1,0,0
27112,chr6,17613281,17616281,.,0,0,1,1,0
27113,chr6,17702049,17705049,.,0,1,0,1,1
27114,chr6,17711318,17714318,.,0,0,0,0,1
27115,chr6,17713929,17716929,.,0,1,1,0,1
27116,chr6,17728125,17731125,.,0,0,1,1,0
27117,chr6,17909120,17912120,.,0,0,1,0,0
27118,chr6,17924327,17927327,.,0,1,0,1,0
27119,chr6,17931377,17934377,.,0,0,0,1,1
27120,chr6,18019391,18022391,.,0,0,1,1,0
27121,chr6,18147166,18150166,.,0,0,1,0,0
27122,chr6,18149552,18152552,.,0,0,0,1,1
27123,chr6,18151763,18154763,.,0,1,0,0,1
27124,chr6,18261867,18264867,.,0,1,1,0,0
27125,chr6,18326490,18329490,.,0,1,0,0,1
27126,chr6,18329340,18332340,.,0,1,0,0,0
27127,chr6,18349649,18352649,.,0,1,0,0,0
27128,chr6,18390047,18393047,.,0,0,1,0,0
27129,chr6,18399761,18402761,.,0,1,0,0,0
27130,chr6,18433464,18436464,.,0,0,1,0,0
27131,chr6,18435259,18438259,.,0,0,1,0,0
27132,chr6,18444115,18447115,.,0,0,0,1,0
27133,chr6,18584060,18587060,.,0,1,0,1,0
27134,chr6,19690554,19693554,.,0,0,0,0,1
27135,chr6,20067847,20070847,.,0,0,0,0,1
27136,chr6,20172904,20175904,.,0,1,1,0,0
27137,chr6,20205306,20208306,.,0,1,0,0,1
27138,chr6,20210078,20213078,.,1,1,1,0,1
27139,chr6,20238375,20241375,.,0,1,1,1,0
27140,chr6,20403570,20406570,.,0,1,1,1,1
27141,chr6,20417013,20420013,.,0,1,0,1,1
27142,chr6,20443844,20446844,.,0,1,0,0,1
27143,chr6,20574180,20577180,.,0,0,0,0,1
27144,chr6,20602515,20605515,.,0,1,0,1,0
27145,chr6,20641303,20644303,.,0,1,0,1,0
27146,chr6,20810027,20813027,.,0,1,1,0,0
27147,chr6,20867407,20870407,.,0,0,0,0,1
27148,chr6,20876337,20879337,.,0,1,0,1,0
27149,chr6,20993441,20996441,.,0,0,0,0,1
27150,chr6,21021672,21024672,.,1,1,0,1,0
27151,chr6,21027356,21030356,.,0,0,1,0,0
27152,chr6,21097280,21100280,.,0,1,1,1,1
27153,chr6,21128513,21131513,.,0,0,0,1,1
27154,chr6,21139747,21142747,.,0,0,0,0,1
27155,chr6,21257518,21260518,.,0,1,0,0,1
27156,chr6,21262879,21265879,.,0,1,0,0,0
27157,chr6,21382067,21385067,.,0,0,1,0,0
27158,chr6,21437439,21440439,.,0,1,0,0,0
27159,chr6,21587005,21590005,.,0,1,1,1,1
27160,chr6,21588024,21591024,.,0,1,1,1,0
27161,chr6,21602228,21605228,.,0,1,0,0,0
27162,chr6,21807104,21810104,.,0,0,1,0,0
27163,chr6,21945654,21948654,.,0,1,0,0,1
27164,chr6,21996515,21999515,.,0,0,0,0,1
27165,chr6,22023304,22026304,.,0,0,0,0,1
27166,chr6,22024642,22027642,.,0,1,0,0,1
27167,chr6,22474249,22477249,.,0,0,0,0,1
27168,chr6,24227543,24230543,.,0,0,0,1,0
27169,chr6,24301344,24304344,.,0,0,1,0,0
27170,chr6,24309114,24312114,.,0,0,0,1,0
27171,chr6,24312434,24315434,.,0,0,0,1,0
27172,chr6,24322670,24325670,.,0,0,0,1,0
27173,chr6,24340083,24343083,.,0,0,0,1,0
27174,chr6,24347294,24350294,.,0,0,0,1,0
27175,chr6,24497160,24500160,.,0,0,0,1,0
27176,chr6,24512748,24515748,.,0,0,0,1,0
27177,chr6,24583090,24586090,.,1,0,1,0,0
27178,chr6,24658576,24661576,.,1,0,1,1,0
27179,chr6,24684789,24687789,.,0,0,0,1,0
27180,chr6,24697267,24700267,.,0,1,1,0,1
27181,chr6,24742132,24745132,.,0,1,1,0,0
27182,chr6,24742583,24745583,.,0,1,1,0,0
27183,chr6,24832815,24835815,.,0,1,0,0,0
27184,chr6,24878214,24881214,.,0,1,1,0,1
27185,chr6,24924946,24927946,.,0,1,1,0,0
27186,chr6,24926063,24929063,.,1,1,0,0,0
27187,chr6,24928189,24931189,.,0,1,0,0,0
27188,chr6,24950653,24953653,.,0,1,0,0,1
27189,chr6,24956136,24959136,.,0,1,0,0,0
27190,chr6,24979720,24982720,.,0,0,1,0,0
27191,chr6,25005537,25008537,.,0,1,1,0,0
27192,chr6,25026089,25029089,.,0,1,0,0,0
27193,chr6,25033264,25036264,.,0,1,0,0,0
27194,chr6,25041990,25044990,.,0,1,1,0,0
27195,chr6,25049268,25052268,.,0,1,0,0,0
27196,chr6,25093227,25096227,.,0,1,1,0,0
27197,chr6,25096704,25099704,.,0,1,0,0,0
27198,chr6,25135836,25138836,.,0,1,1,0,0
27199,chr6,25172909,25175909,.,0,0,1,0,0
27200,chr6,25192460,25195460,.,0,0,1,0,0
27201,chr6,25329778,25332778,.,0,0,1,0,0
27202,chr6,25350975,25353975,.,0,0,1,0,0
27203,chr6,25403750,25406750,.,0,1,0,0,0
27204,chr6,25457474,25460474,.,0,0,1,0,0
27205,chr6,25534278,25537278,.,0,0,0,0,1
27206,chr6,25596380,25599380,.,0,0,1,0,0
27207,chr6,25814098,25817098,.,0,0,0,1,0
27208,chr6,25834837,25837837,.,0,0,1,1,0
27209,chr6,25991163,25994163,.,1,1,1,1,1
27210,chr6,26004528,26007528,.,0,1,0,1,0
27211,chr6,26004936,26007936,.,0,0,1,1,0
27212,chr6,26024479,26027479,.,1,0,1,0,1
27213,chr6,26025050,26028050,.,0,1,1,1,1
27214,chr6,26027691,26030691,.,0,1,1,0,1
27215,chr6,26032975,26035975,.,0,1,0,0,1
27216,chr6,26125069,26128069,.,1,1,1,1,1
27217,chr6,26142129,26145129,.,0,0,0,0,1
27218,chr6,26168013,26171013,.,0,0,1,0,0
27219,chr6,26217682,26220682,.,0,0,0,0,1
27220,chr6,26222117,26225117,.,0,1,0,0,0
27221,chr6,26231677,26234677,.,0,1,0,0,0
27222,chr6,26232259,26235259,.,0,1,0,0,0
27223,chr6,26265365,26268365,.,0,0,1,0,0
27224,chr6,26282687,26285687,.,0,1,0,0,1
27225,chr6,26303667,26306667,.,0,1,0,0,0
27226,chr6,26321380,26324380,.,0,1,1,1,1
27227,chr6,26330683,26333683,.,0,1,1,1,0
27228,chr6,26472804,26475804,.,0,1,1,1,1
27229,chr6,26473584,26476584,.,0,1,0,0,0
27230,chr6,26519604,26522604,.,0,1,1,1,1
27231,chr6,26520110,26523110,.,0,1,1,0,0
27232,chr6,26521331,26524331,.,1,0,1,0,1
27233,chr6,26531810,26534810,.,1,1,1,0,1
27234,chr6,26535607,26538607,.,0,1,0,0,0
27235,chr6,26536342,26539342,.,0,1,1,1,1
27236,chr6,26549347,26552347,.,1,1,1,1,1
27237,chr6,27063620,27066620,.,0,1,1,0,1
27238,chr6,27069908,27072908,.,0,0,0,0,1
27239,chr6,27135025,27138025,.,0,0,0,0,1
27240,chr6,27144152,27147152,.,0,1,1,0,1
27241,chr6,27144429,27147429,.,1,1,1,1,0
27242,chr6,27145392,27148392,.,0,1,0,0,0
27243,chr6,27154847,27157847,.,0,1,1,0,1
27244,chr6,27201729,27204729,.,0,1,1,0,0
27245,chr6,27203915,27206915,.,0,1,0,1,1
27246,chr6,27260000,27263000,.,0,0,0,1,0
27247,chr6,27299352,27302352,.,0,1,0,1,1
27248,chr6,27373979,27376979,.,0,0,0,1,0
27249,chr6,27414945,27417945,.,0,0,1,1,1
27250,chr6,27445444,27448444,.,1,0,1,1,0
27251,chr6,27511925,27514925,.,0,1,0,1,1
27252,chr6,27584443,27587443,.,0,0,0,1,0
27253,chr6,27635797,27638797,.,0,0,0,0,1
27254,chr6,27636179,27639179,.,0,0,0,0,1
27255,chr6,27638831,27641831,.,0,1,1,1,1
27256,chr6,27653813,27656813,.,0,1,1,0,1
27257,chr6,27654385,27657385,.,0,1,1,1,1
27258,chr6,27685610,27688610,.,0,1,0,1,0
27259,chr6,27704730,27707730,.,1,1,1,0,1
27260,chr6,27719310,27722310,.,0,1,0,0,0
27261,chr6,27739148,27742148,.,0,0,0,0,1
27262,chr6,27743650,27746650,.,0,1,0,0,1
27263,chr6,27744176,27747176,.,0,0,0,1,1
27264,chr6,27758659,27761659,.,0,1,1,1,1
27265,chr6,27779480,27782480,.,0,1,1,0,0
27266,chr6,27797078,27800078,.,0,1,1,1,1
27267,chr6,27805991,27808991,.,0,1,1,1,1
27268,chr6,27837329,27840329,.,0,1,0,0,0
27269,chr6,27861478,27864478,.,0,1,1,1,1
27270,chr6,27861980,27864980,.,0,1,1,1,1
27271,chr6,28071174,28074174,.,1,1,1,1,1
27272,chr6,28079192,28082192,.,0,0,0,0,1
27273,chr6,28098052,28101052,.,0,0,1,1,0
27274,chr6,28099667,28102667,.,0,1,1,1,1
27275,chr6,28101194,28104194,.,0,1,1,0,0
27276,chr6,28179213,28182213,.,0,1,1,0,1
27277,chr6,28186825,28189825,.,0,0,0,0,1
27278,chr6,28278995,28281995,.,0,0,1,0,0
27279,chr6,28279309,28282309,.,0,0,0,0,1
27280,chr6,28297923,28300923,.,0,0,0,0,1
27281,chr6,28300694,28303694,.,0,0,1,1,1
27282,chr6,28413606,28416606,.,0,1,1,1,1
27283,chr6,28456126,28459126,.,1,1,1,0,1
27284,chr6,28520195,28523195,.,0,0,0,0,1
27285,chr6,28563783,28566783,.,0,0,0,0,1
27286,chr6,28600600,28603600,.,0,0,0,0,1
27287,chr6,28709420,28712420,.,1,1,1,1,1
27288,chr6,28714041,28717041,.,0,1,0,0,1
27289,chr6,28780654,28783654,.,0,0,0,0,1
27290,chr6,28803747,28806747,.,0,0,1,1,1
27291,chr6,28821160,28824160,.,0,0,0,0,1
27292,chr6,28833030,28836030,.,0,0,0,1,1
27293,chr6,28858851,28861851,.,0,0,0,0,1
27294,chr6,28955225,28958225,.,1,0,0,0,1
27295,chr6,28983657,28986657,.,0,0,0,1,1
27296,chr6,29519024,29522024,.,0,1,0,0,0
27297,chr6,29567056,29570056,.,0,1,0,0,0
27298,chr6,29827700,29830700,.,0,0,0,1,0
27299,chr6,29931367,29934367,.,1,1,1,1,1
27300,chr6,29932441,29935441,.,0,1,1,1,1
27301,chr6,29933985,29936985,.,0,1,1,1,1
27302,chr6,29948164,29951164,.,0,1,0,0,0
27303,chr6,30009488,30012488,.,0,1,1,1,1
27304,chr6,30067241,30070241,.,0,1,1,1,0
27305,chr6,30068424,30071424,.,0,1,1,1,1
27306,chr6,30174528,30177528,.,0,1,0,1,0
27307,chr6,30176335,30179335,.,1,1,1,1,0
27308,chr6,30180846,30183846,.,0,1,1,1,0
27309,chr6,30245949,30248949,.,0,1,0,1,0
27310,chr6,30252761,30255761,.,1,1,1,1,1
