chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr6,11321589,11326589,.,0,1,0,0,0
chr6,11329411,11334411,.,0,1,0,0,0
chr6,11342230,11347230,.,1,1,0,1,0
chr6,11348262,11353262,.,0,1,0,0,0
chr6,11351987,11356987,.,0,1,0,0,0
chr6,11362917,11367917,.,0,1,0,1,0
chr6,11368026,11373026,.,0,1,0,0,0
chr6,11370295,11375295,.,0,1,0,0,0
chr6,11372167,11377167,.,0,1,1,1,0
chr6,11372565,11377565,.,0,1,0,0,0
chr6,11382637,11387637,.,0,1,0,0,0
chr6,11390888,11395888,.,0,0,1,1,1
chr6,11396901,11401901,.,0,0,0,1,0
chr6,11401961,11406961,.,0,1,0,0,0
chr6,11412617,11417617,.,0,1,0,1,0
chr6,11425757,11430757,.,0,0,1,1,0
chr6,11457004,11462004,.,0,1,0,0,0
chr6,11457814,11462814,.,0,1,0,0,0
chr6,11458269,11463269,.,0,1,0,0,0
chr6,11492744,11497744,.,0,1,0,0,0
chr6,11517489,11522489,.,0,1,0,0,0
chr6,11520736,11525736,.,0,1,0,0,0
chr6,11710755,11715755,.,0,1,0,0,0
chr6,11727056,11732056,.,0,1,0,0,0
chr6,11728537,11733537,.,0,1,0,0,1
chr6,11729928,11734928,.,0,1,0,0,0
chr6,11739636,11744636,.,0,1,0,0,0
chr6,11747748,11752748,.,0,0,0,1,0
chr6,11770498,11775498,.,0,0,1,0,0
chr6,11784096,11789096,.,0,1,0,0,0
chr6,11826196,11831196,.,0,1,0,0,0
chr6,11828030,11833030,.,0,1,0,0,0
chr6,11832208,11837208,.,0,1,0,0,0
chr6,11852800,11857800,.,0,1,0,0,0
chr6,11874958,11879958,.,0,1,0,0,0
chr6,11918824,11923824,.,0,0,0,0,1
chr6,11929101,11934101,.,0,0,0,0,1
chr6,11942047,11947047,.,0,0,0,0,1
chr6,11973503,11978503,.,0,0,0,0,1
chr6,11999604,12004604,.,0,0,0,1,0
chr6,12047559,12052559,.,0,0,0,1,0
chr6,12049761,12054761,.,0,1,1,0,1
chr6,12111390,12116390,.,0,1,0,0,0
chr6,12180608,12185608,.,0,0,0,0,1
chr6,12206133,12211133,.,0,0,0,1,0
chr6,12271352,12276352,.,0,1,0,0,0
chr6,12275256,12280256,.,0,0,1,0,0
chr6,12285159,12290159,.,1,1,0,0,0
chr6,12285643,12290643,.,1,0,0,0,0
chr6,12286181,12291181,.,1,0,0,0,0
chr6,12289034,12294034,.,0,1,0,0,0
chr6,12312759,12317759,.,1,0,0,0,0
chr6,12322070,12327070,.,0,0,1,1,0
chr6,12329848,12334848,.,1,0,0,1,0
chr6,12341064,12346064,.,0,1,0,0,0
chr6,12356969,12361969,.,0,1,0,0,0
chr6,12367757,12372757,.,0,1,0,0,0
chr6,12369380,12374380,.,0,1,0,1,0
chr6,12381419,12386419,.,0,1,0,0,0
chr6,12470624,12475624,.,0,1,1,0,1
chr6,12481848,12486848,.,1,1,1,0,0
chr6,12483322,12488322,.,1,0,0,0,0
chr6,12575313,12580313,.,0,0,1,0,0
chr6,12593002,12598002,.,0,0,1,0,0
chr6,12635833,12640833,.,0,1,0,0,0
chr6,12727455,12732455,.,0,1,0,0,0
chr6,12796982,12801982,.,0,1,0,0,0
chr6,13094178,13099178,.,0,0,0,1,1
chr6,13181981,13186981,.,0,0,1,0,0
chr6,13258780,13263780,.,0,1,0,0,0
chr6,13259553,13264553,.,0,1,0,0,0
chr6,13299671,13304671,.,0,0,0,0,1
chr6,13300720,13305720,.,0,1,1,0,1
chr6,13301531,13306531,.,0,1,0,0,0
chr6,13371256,13376256,.,0,1,0,0,0
chr6,13381481,13386481,.,0,1,0,1,0
chr6,13388792,13393792,.,0,1,0,0,0
chr6,13393798,13398798,.,0,1,0,0,0
chr6,13401898,13406898,.,0,1,1,0,0
chr6,13426206,13431206,.,1,1,0,0,0
chr6,13447348,13452348,.,0,1,1,0,0
chr6,13452372,13457372,.,0,1,0,0,0
chr6,13452851,13457851,.,0,1,0,0,0
chr6,13459778,13464778,.,0,1,0,0,1
chr6,13599585,13604585,.,0,1,0,1,1
chr6,13628109,13633109,.,0,1,0,1,0
chr6,13634294,13639294,.,0,1,0,1,0
chr6,13647263,13652263,.,1,1,1,1,1
chr6,13649007,13654007,.,0,0,1,1,1
chr6,13660153,13665153,.,0,0,1,0,1
chr6,13669524,13674524,.,0,1,0,1,0
chr6,13707542,13712542,.,0,1,1,1,1
chr6,13710430,13715430,.,0,0,0,1,0
chr6,13760569,13765569,.,0,0,1,0,0
chr6,13808673,13813673,.,0,0,1,1,0
chr6,14073113,14078113,.,0,1,0,0,0
chr6,14089336,14094336,.,0,1,0,0,0
chr6,14092042,14097042,.,0,1,0,0,0
chr6,14093337,14098337,.,0,1,0,0,0
chr6,14106656,14111656,.,0,1,0,0,0
chr6,14120064,14125064,.,0,1,0,0,0
chr6,14136327,14141327,.,0,1,1,0,0
chr6,14208887,14213887,.,1,1,1,1,1
chr6,14209570,14214570,.,0,1,0,1,0
chr6,14268944,14273944,.,0,0,1,0,0
chr6,14274774,14279774,.,0,1,0,0,0
chr6,14281582,14286582,.,0,1,0,0,0
chr6,14293050,14298050,.,0,1,0,0,0
chr6,14450626,14455626,.,0,1,0,0,0
chr6,14585156,14590156,.,0,0,0,0,1
chr6,14636501,14641501,.,0,0,0,0,1
chr6,14637148,14642148,.,0,1,0,0,0
chr6,14638272,14643272,.,0,1,0,0,1
chr6,14640019,14645019,.,0,1,0,0,0
chr6,14657074,14662074,.,0,0,0,0,1
chr6,14658993,14663993,.,0,1,0,0,0
chr6,14704363,14709363,.,0,0,0,0,1
chr6,14708991,14713991,.,0,1,0,0,1
chr6,14710890,14715890,.,0,0,1,0,0
chr6,14715248,14720248,.,0,1,0,0,0
chr6,14723558,14728558,.,0,1,0,1,0
chr6,14727520,14732520,.,0,1,0,0,0
chr6,14732855,14737855,.,0,1,0,0,1
chr6,14741848,14746848,.,0,0,1,0,0
chr6,14746263,14751263,.,0,1,0,0,0
chr6,14756671,14761671,.,0,0,0,0,1
chr6,14760311,14765311,.,0,0,0,0,1
chr6,14764229,14769229,.,0,0,0,0,1
chr6,14775334,14780334,.,1,0,1,0,1
chr6,14779606,14784606,.,0,0,0,0,1
chr6,14824466,14829466,.,0,1,0,0,0
chr6,14835246,14840246,.,0,0,0,0,1
chr6,14881779,14886779,.,0,0,0,0,1
chr6,14908505,14913505,.,0,1,0,0,0
chr6,14909005,14914005,.,0,1,0,0,0
chr6,14943610,14948610,.,0,0,0,0,1
chr6,14972929,14977929,.,0,0,0,0,1
chr6,14973439,14978439,.,0,1,0,0,0
chr6,14979846,14984846,.,0,0,0,0,1
chr6,15064649,15069649,.,0,0,1,1,0
chr6,15075919,15080919,.,0,0,0,0,1
chr6,15297618,15302618,.,0,1,1,0,1
chr6,15311208,15316208,.,0,1,0,1,1
chr6,15369628,15374628,.,0,0,0,1,0
chr6,15434290,15439290,.,0,1,1,0,0
chr6,15471946,15476946,.,0,1,0,0,1
chr6,15482680,15487680,.,0,1,0,0,1
chr6,15513888,15518888,.,1,0,1,1,1
chr6,15524083,15529083,.,0,0,0,1,0
chr6,15539652,15544652,.,0,1,0,0,1
chr6,15551799,15556799,.,0,0,0,0,1
chr6,15553468,15558468,.,0,0,0,0,1
chr6,15559738,15564738,.,0,1,0,0,0
chr6,15567162,15572162,.,0,1,0,1,1
chr6,15578281,15583281,.,0,0,1,0,1
chr6,15586891,15591891,.,0,1,0,0,0
chr6,15612166,15617166,.,0,1,0,0,0
chr6,15613727,15618727,.,0,1,1,1,0
chr6,15619583,15624583,.,0,1,0,0,1
chr6,15894930,15899930,.,0,1,0,0,1
chr6,15898924,15903924,.,0,1,0,0,0
chr6,15899590,15904590,.,0,1,0,0,0
chr6,15906013,15911013,.,0,0,1,0,0
chr6,15960327,15965327,.,0,1,0,0,0
chr6,15998755,16003755,.,0,0,0,1,1
chr6,16149166,16154166,.,0,1,0,0,1
chr6,16203342,16208342,.,0,1,0,0,0
chr6,16213488,16218488,.,0,0,0,0,1
chr6,16216355,16221355,.,0,0,1,0,0
chr6,16234525,16239525,.,0,1,0,0,1
chr6,16254461,16259461,.,0,0,0,0,1
chr6,16317574,16322574,.,0,1,0,0,0
chr6,16320559,16325559,.,0,0,0,0,1
chr6,16335279,16340279,.,0,1,0,0,0
chr6,16340238,16345238,.,0,1,0,0,0
chr6,16411429,16416429,.,0,0,0,1,0
chr6,16417843,16422843,.,0,1,0,0,0
chr6,16418798,16423798,.,0,1,0,0,1
chr6,16420069,16425069,.,0,1,0,1,0
chr6,16434479,16439479,.,1,1,0,0,0
chr6,16437113,16442113,.,0,1,0,1,0
chr6,16471911,16476911,.,0,1,0,0,0
chr6,16474702,16479702,.,0,1,0,0,0
chr6,16479083,16484083,.,0,1,0,0,0
chr6,16479675,16484675,.,0,1,0,1,0
chr6,16485890,16490890,.,0,1,0,0,0
chr6,16492643,16497643,.,0,1,1,0,0
chr6,16585757,16590757,.,1,0,0,0,0
chr6,16605108,16610108,.,0,0,1,1,1
chr6,16634136,16639136,.,0,1,1,0,0
chr6,16650060,16655060,.,0,1,0,0,0
chr6,16667179,16672179,.,0,1,0,1,0
chr6,16670943,16675943,.,1,1,0,0,0
chr6,16681739,16686739,.,0,0,0,1,0
chr6,16682377,16687377,.,0,1,0,1,0
chr6,16685356,16690356,.,1,1,0,0,0
chr6,16687680,16692680,.,0,1,0,0,0
chr6,16687904,16692904,.,0,1,0,0,0
chr6,16692613,16697613,.,0,1,0,0,0
chr6,16697290,16702290,.,0,1,0,1,0
chr6,16710469,16715469,.,1,0,1,0,0
chr6,16711200,16716200,.,0,1,1,0,0
chr6,16721820,16726820,.,0,0,1,0,0
chr6,16726966,16731966,.,0,0,0,1,0
chr6,16738959,16743959,.,0,1,1,1,0
chr6,16745091,16750091,.,0,1,0,0,0
chr6,16764135,16769135,.,0,1,1,0,1
chr6,16768859,16773859,.,0,1,1,1,0
chr6,16801294,16806294,.,0,0,0,1,0
chr6,16847389,16852389,.,0,0,1,0,0
chr6,17013420,17018420,.,0,0,1,0,0
chr6,17278086,17283086,.,0,0,0,1,0
chr6,17309659,17314659,.,0,0,0,1,0
chr6,17427622,17432622,.,0,0,0,1,1
chr6,17470720,17475720,.,1,0,0,1,0
chr6,17493730,17498730,.,0,0,1,0,0
chr6,17612281,17617281,.,0,0,1,1,0
chr6,17701049,17706049,.,0,1,0,1,1
chr6,17710318,17715318,.,0,0,0,0,1
chr6,17712929,17717929,.,0,1,1,0,1
chr6,17727125,17732125,.,0,0,1,1,0
chr6,17908120,17913120,.,0,0,1,0,0
chr6,17923327,17928327,.,0,1,0,1,0
chr6,17930377,17935377,.,0,0,0,1,1
chr6,18018391,18023391,.,0,0,1,1,0
chr6,18146166,18151166,.,0,0,1,0,0
chr6,18148552,18153552,.,0,0,0,1,1
chr6,18150763,18155763,.,0,1,0,0,1
chr6,18260867,18265867,.,0,1,1,0,0
chr6,18325490,18330490,.,0,1,0,0,1
chr6,18328340,18333340,.,0,1,0,0,0
chr6,18348649,18353649,.,0,1,0,0,0
chr6,18389047,18394047,.,0,0,1,0,0
chr6,18398761,18403761,.,0,1,0,0,0
chr6,18432464,18437464,.,0,0,1,0,0
chr6,18434259,18439259,.,0,0,1,0,0
chr6,18443115,18448115,.,0,0,0,1,0
chr6,18583060,18588060,.,0,1,0,1,0
chr6,19689554,19694554,.,0,0,0,0,1
chr6,20066847,20071847,.,0,0,0,0,1
chr6,20171904,20176904,.,0,1,1,0,0
chr6,20204306,20209306,.,0,1,0,0,1
chr6,20209078,20214078,.,1,1,1,0,1
chr6,20237375,20242375,.,0,1,1,1,0
chr6,20402570,20407570,.,0,1,1,1,1
chr6,20416013,20421013,.,0,1,0,1,1
chr6,20442844,20447844,.,0,1,0,0,1
chr6,20573180,20578180,.,0,0,0,0,1
chr6,20601515,20606515,.,0,1,0,1,0
chr6,20640303,20645303,.,0,1,0,1,0
chr6,20809027,20814027,.,0,1,1,0,0
chr6,20866407,20871407,.,0,0,0,0,1
chr6,20875337,20880337,.,0,1,0,1,0
chr6,20992441,20997441,.,0,0,0,0,1
chr6,21020672,21025672,.,1,1,0,1,0
chr6,21026356,21031356,.,0,0,1,0,0
chr6,21096280,21101280,.,0,1,1,1,1
chr6,21127513,21132513,.,0,0,0,1,1
chr6,21138747,21143747,.,0,0,0,0,1
chr6,21256518,21261518,.,0,1,0,0,1
chr6,21261879,21266879,.,0,1,0,0,0
chr6,21381067,21386067,.,0,0,1,0,0
chr6,21436439,21441439,.,0,1,0,0,0
chr6,21586005,21591005,.,0,1,1,1,1
chr6,21587024,21592024,.,0,1,1,1,0
chr6,21601228,21606228,.,0,1,0,0,0
chr6,21806104,21811104,.,0,0,1,0,0
chr6,21944654,21949654,.,0,1,0,0,1
chr6,21995515,22000515,.,0,0,0,0,1
chr6,22022304,22027304,.,0,0,0,0,1
chr6,22023642,22028642,.,0,1,0,0,1
chr6,22473249,22478249,.,0,0,0,0,1
chr6,24226543,24231543,.,0,0,0,1,0
chr6,24300344,24305344,.,0,0,1,0,0
chr6,24308114,24313114,.,0,0,0,1,0
chr6,24311434,24316434,.,0,0,0,1,0
chr6,24321670,24326670,.,0,0,0,1,0
chr6,24339083,24344083,.,0,0,0,1,0
chr6,24346294,24351294,.,0,0,0,1,0
chr6,24496160,24501160,.,0,0,0,1,0
chr6,24511748,24516748,.,0,0,0,1,0
chr6,24582090,24587090,.,1,0,1,0,0
chr6,24657576,24662576,.,1,0,1,1,0
chr6,24683789,24688789,.,0,0,0,1,0
chr6,24696267,24701267,.,0,1,1,0,1
chr6,24741132,24746132,.,0,1,1,0,0
chr6,24741583,24746583,.,0,1,1,0,0
chr6,24831815,24836815,.,0,1,0,0,0
chr6,24877214,24882214,.,0,1,1,0,1
chr6,24923946,24928946,.,0,1,1,0,0
chr6,24925063,24930063,.,1,1,0,0,0
chr6,24927189,24932189,.,0,1,0,0,0
chr6,24949653,24954653,.,0,1,0,0,1
chr6,24955136,24960136,.,0,1,0,0,0
chr6,24978720,24983720,.,0,0,1,0,0
chr6,25004537,25009537,.,0,1,1,0,0
chr6,25025089,25030089,.,0,1,0,0,0
chr6,25032264,25037264,.,0,1,0,0,0
chr6,25040990,25045990,.,0,1,1,0,0
chr6,25048268,25053268,.,0,1,0,0,0
chr6,25092227,25097227,.,0,1,1,0,0
chr6,25095704,25100704,.,0,1,0,0,0
chr6,25134836,25139836,.,0,1,1,0,0
chr6,25171909,25176909,.,0,0,1,0,0
chr6,25191460,25196460,.,0,0,1,0,0
chr6,25328778,25333778,.,0,0,1,0,0
chr6,25349975,25354975,.,0,0,1,0,0
chr6,25402750,25407750,.,0,1,0,0,0
chr6,25456474,25461474,.,0,0,1,0,0
chr6,25533278,25538278,.,0,0,0,0,1
chr6,25595380,25600380,.,0,0,1,0,0
chr6,25813098,25818098,.,0,0,0,1,0
chr6,25833837,25838837,.,0,0,1,1,0
chr6,25990163,25995163,.,1,1,1,1,1
chr6,26003528,26008528,.,0,1,0,1,0
chr6,26003936,26008936,.,0,0,1,1,0
chr6,26023479,26028479,.,1,0,1,0,1
chr6,26024050,26029050,.,0,1,1,1,1
chr6,26026691,26031691,.,0,1,1,0,1
chr6,26031975,26036975,.,0,1,0,0,1
chr6,26124069,26129069,.,1,1,1,1,1
chr6,26141129,26146129,.,0,0,0,0,1
chr6,26167013,26172013,.,0,0,1,0,0
chr6,26216682,26221682,.,0,0,0,0,1
chr6,26221117,26226117,.,0,1,0,0,0
chr6,26230677,26235677,.,0,1,0,0,0
chr6,26231259,26236259,.,0,1,0,0,0
chr6,26264365,26269365,.,0,0,1,0,0
chr6,26281687,26286687,.,0,1,0,0,1
chr6,26302667,26307667,.,0,1,0,0,0
chr6,26320380,26325380,.,0,1,1,1,1
chr6,26329683,26334683,.,0,1,1,1,0
chr6,26471804,26476804,.,0,1,1,1,1
chr6,26472584,26477584,.,0,1,0,0,0
chr6,26518604,26523604,.,0,1,1,1,1
chr6,26519110,26524110,.,0,1,1,0,0
chr6,26520331,26525331,.,1,0,1,0,1
chr6,26530810,26535810,.,1,1,1,0,1
chr6,26534607,26539607,.,0,1,0,0,0
chr6,26535342,26540342,.,0,1,1,1,1
chr6,26548347,26553347,.,1,1,1,1,1
chr6,27062620,27067620,.,0,1,1,0,1
chr6,27068908,27073908,.,0,0,0,0,1
chr6,27134025,27139025,.,0,0,0,0,1
chr6,27143152,27148152,.,0,1,1,0,1
chr6,27143429,27148429,.,1,1,1,1,0
chr6,27144392,27149392,.,0,1,0,0,0
chr6,27153847,27158847,.,0,1,1,0,1
chr6,27200729,27205729,.,0,1,1,0,0
chr6,27202915,27207915,.,0,1,0,1,1
chr6,27259000,27264000,.,0,0,0,1,0
chr6,27298352,27303352,.,0,1,0,1,1
chr6,27372979,27377979,.,0,0,0,1,0
chr6,27413945,27418945,.,0,0,1,1,1
chr6,27444444,27449444,.,1,0,1,1,0
chr6,27510925,27515925,.,0,1,0,1,1
chr6,27583443,27588443,.,0,0,0,1,0
chr6,27634797,27639797,.,0,0,0,0,1
chr6,27635179,27640179,.,0,0,0,0,1
chr6,27637831,27642831,.,0,1,1,1,1
chr6,27652813,27657813,.,0,1,1,0,1
chr6,27653385,27658385,.,0,1,1,1,1
chr6,27684610,27689610,.,0,1,0,1,0
chr6,27703730,27708730,.,1,1,1,0,1
chr6,27718310,27723310,.,0,1,0,0,0
chr6,27738148,27743148,.,0,0,0,0,1
chr6,27742650,27747650,.,0,1,0,0,1
chr6,27743176,27748176,.,0,0,0,1,1
chr6,27757659,27762659,.,0,1,1,1,1
chr6,27778480,27783480,.,0,1,1,0,0
chr6,27796078,27801078,.,0,1,1,1,1
chr6,27804991,27809991,.,0,1,1,1,1
chr6,27836329,27841329,.,0,1,0,0,0
chr6,27860478,27865478,.,0,1,1,1,1
chr6,27860980,27865980,.,0,1,1,1,1
chr6,28070174,28075174,.,1,1,1,1,1
chr6,28078192,28083192,.,0,0,0,0,1
chr6,28097052,28102052,.,0,0,1,1,0
chr6,28098667,28103667,.,0,1,1,1,1
chr6,28100194,28105194,.,0,1,1,0,0
chr6,28178213,28183213,.,0,1,1,0,1
chr6,28185825,28190825,.,0,0,0,0,1
chr6,28277995,28282995,.,0,0,1,0,0
chr6,28278309,28283309,.,0,0,0,0,1
chr6,28296923,28301923,.,0,0,0,0,1
chr6,28299694,28304694,.,0,0,1,1,1
chr6,28412606,28417606,.,0,1,1,1,1
chr6,28455126,28460126,.,1,1,1,0,1
chr6,28519195,28524195,.,0,0,0,0,1
chr6,28562783,28567783,.,0,0,0,0,1
chr6,28599600,28604600,.,0,0,0,0,1
chr6,28708420,28713420,.,1,1,1,1,1
chr6,28713041,28718041,.,0,1,0,0,1
chr6,28779654,28784654,.,0,0,0,0,1
chr6,28802747,28807747,.,0,0,1,1,1
chr6,28820160,28825160,.,0,0,0,0,1
chr6,28832030,28837030,.,0,0,0,1,1
chr6,28857851,28862851,.,0,0,0,0,1
chr6,28954225,28959225,.,1,0,0,0,1
chr6,28982657,28987657,.,0,0,0,1,1
chr6,29518024,29523024,.,0,1,0,0,0
chr6,29566056,29571056,.,0,1,0,0,0
chr6,29826700,29831700,.,0,0,0,1,0
chr6,29930367,29935367,.,1,1,1,1,1
chr6,29931441,29936441,.,0,1,1,1,1
chr6,29932985,29937985,.,0,1,1,1,1
chr6,29947164,29952164,.,0,1,0,0,0
chr6,30008488,30013488,.,0,1,1,1,1
chr6,30066241,30071241,.,0,1,1,1,0
chr6,30067424,30072424,.,0,1,1,1,1
chr6,30173528,30178528,.,0,1,0,1,0
chr6,30175335,30180335,.,1,1,1,1,0
chr6,30179846,30184846,.,0,1,1,1,0
chr6,30244949,30249949,.,0,1,0,1,0
chr6,30251761,30256761,.,1,1,1,1,1
chr6,30274018,30279018,.,0,1,0,1,1
chr6,30432182,30437182,.,0,0,0,0,1
chr6,30445971,30450971,.,0,1,0,0,0
chr6,30451488,30456488,.,1,1,1,1,1
chr6,30474691,30479691,.,0,1,0,0,0
chr6,30493311,30498311,.,0,1,0,1,0
chr6,30494972,30499972,.,0,1,0,0,0
chr6,30516938,30521938,.,0,1,1,0,1
chr6,30601760,30606760,.,0,0,1,0,0
chr6,30647772,30652772,.,0,1,1,0,1
chr6,30648931,30653931,.,0,1,0,0,1
chr6,30701101,30706101,.,0,1,0,0,1
chr6,30713691,30718691,.,0,0,0,0,1
chr6,30714329,30719329,.,1,0,1,1,0
chr6,30715034,30720034,.,1,0,1,1,0
chr6,30717195,30722195,.,0,0,1,0,0
chr6,30717858,30722858,.,0,0,1,0,0
chr6,30724529,30729529,.,0,1,0,1,0
chr6,30725396,30730396,.,0,1,0,0,0
chr6,30728909,30733909,.,0,1,0,1,0
chr6,30729476,30734476,.,0,1,1,1,0
chr6,30733037,30738037,.,0,1,0,0,0
chr6,30734605,30739605,.,0,1,1,1,0
chr6,30735178,30740178,.,0,1,1,1,0
chr6,30744647,30749647,.,0,0,1,0,0
chr6,30753369,30758369,.,0,1,0,1,0
chr6,30759166,30764166,.,0,1,0,1,1
chr6,30771756,30776756,.,0,0,1,1,0
chr6,30782684,30787684,.,0,1,0,0,0
chr6,30783700,30788700,.,1,0,1,0,0
chr6,30785555,30790555,.,0,0,1,0,1
chr6,30793880,30798880,.,0,1,1,1,0
chr6,30838274,30843274,.,0,0,0,0,1
chr6,30843050,30848050,.,0,1,1,1,1
chr6,30894901,30899901,.,0,1,0,0,0
chr6,30921092,30926092,.,0,1,1,0,1
chr6,31238428,31243428,.,0,1,1,0,0
chr6,31273474,31278474,.,0,1,0,0,0
chr6,31324256,31329256,.,0,1,0,0,0
chr6,31332310,31337310,.,0,1,0,0,0
chr6,31527516,31532516,.,0,1,0,0,0
chr6,31540113,31545113,.,0,1,0,0,0
chr6,31700448,31705448,.,1,1,1,1,1
chr6,31703373,31708373,.,0,1,1,1,1
chr6,31759541,31764541,.,0,1,1,0,1
chr6,31786641,31791641,.,0,1,1,0,1
chr6,31787470,31792470,.,1,1,1,1,1
chr6,31891050,31896050,.,0,1,0,0,0
chr6,31939688,31944688,.,0,0,1,0,0
chr6,32048338,32053338,.,0,0,1,0,0
chr6,32048785,32053785,.,0,0,1,0,0
chr6,32079347,32084347,.,0,0,1,1,1
chr6,32097092,32102092,.,0,0,0,0,1
chr6,32111780,32116780,.,0,0,1,1,0
chr6,32402763,32407763,.,0,1,0,0,0
chr6,32404468,32409468,.,0,1,0,0,0
chr6,32425431,32430431,.,0,1,0,0,0
chr6,32428159,32433159,.,0,1,0,0,0
chr6,32569395,32574395,.,0,1,0,0,0
chr6,32569996,32574996,.,0,1,0,0,0
chr6,32573725,32578725,.,0,1,0,0,0
chr6,32575116,32580116,.,0,1,0,0,0
chr6,32580138,32585138,.,0,1,0,0,0
chr6,32588458,32593458,.,0,1,0,0,0
chr6,32589072,32594072,.,0,1,0,0,0
chr6,32605830,32610830,.,0,1,0,0,0
chr6,32654983,32659983,.,0,1,0,0,0
chr6,32726431,32731431,.,0,1,0,0,0
chr6,32780954,32785954,.,0,1,0,0,0
chr6,32784957,32789957,.,0,0,1,0,0
chr6,32786600,32791600,.,0,1,1,0,1
chr6,32799904,32804904,.,0,1,1,1,1
chr6,32816959,32821959,.,0,1,0,0,0
chr6,32832421,32837421,.,0,1,0,0,0
chr6,32909929,32914929,.,0,1,0,0,0
chr6,32910776,32915776,.,0,1,0,0,0
chr6,32953654,32958654,.,0,0,0,0,1
chr6,32983136,32988136,.,0,1,0,0,0
chr6,32984393,32989393,.,0,1,0,0,0
chr6,32994010,32999010,.,0,1,0,0,0
chr6,32994804,32999804,.,0,1,0,0,0
chr6,33027467,33032467,.,0,1,0,0,0
chr6,33036304,33041304,.,0,1,0,0,0
chr6,33126934,33131934,.,0,0,1,0,0
chr6,33156033,33161033,.,0,0,0,1,0
chr6,33156773,33161773,.,0,0,0,1,0
chr6,33213742,33218742,.,1,1,0,1,0
chr6,33384418,33389418,.,0,1,0,1,1
chr6,33390540,33395540,.,0,1,1,1,1
chr6,33394011,33399011,.,0,1,1,0,1
chr6,33398705,33403705,.,0,1,0,0,0
chr6,33536132,33541132,.,0,1,0,0,1
chr6,33536633,33541633,.,0,1,1,1,1
chr6,33544020,33549020,.,0,1,0,0,0
chr6,33556284,33561284,.,0,1,1,1,0
chr6,33579271,33584271,.,0,0,1,1,0
chr6,33588511,33593511,.,0,1,1,0,1
chr6,33709896,33714896,.,0,0,0,1,0
chr6,33815753,33820753,.,0,1,0,0,0
chr6,33869869,33874869,.,0,1,0,0,1
chr6,33870548,33875548,.,0,1,0,0,1
chr6,33948528,33953528,.,0,0,1,0,0
chr6,34045908,34050908,.,0,0,0,0,1
chr6,34059961,34064961,.,0,0,0,0,1
chr6,34148215,34153215,.,0,1,1,0,0
chr6,34170947,34175947,.,0,0,1,0,1
chr6,34189431,34194431,.,0,1,1,1,1
chr6,34200606,34205606,.,0,0,0,0,1
chr6,34339589,34344589,.,0,0,0,0,1
chr6,34356329,34361329,.,0,1,1,1,1
chr6,34402284,34407284,.,0,0,1,1,0
chr6,34510322,34515322,.,0,0,0,0,1
chr6,34512135,34517135,.,1,0,0,0,0
chr6,34519361,34524361,.,1,0,0,0,0
chr6,34612622,34617622,.,0,0,0,1,1
chr6,34622096,34627096,.,0,1,1,0,0
chr6,34622934,34627934,.,1,1,0,1,1
chr6,34629194,34634194,.,0,1,0,0,0
chr6,34660994,34665994,.,0,1,1,0,1
chr6,34758296,34763296,.,0,1,1,0,1
chr6,34990165,34995165,.,0,0,1,0,1
chr6,35015400,35020400,.,0,0,0,1,0
chr6,35024373,35029373,.,0,0,0,0,1
chr6,35032954,35037954,.,0,1,0,0,0
chr6,35072615,35077615,.,0,1,0,0,0
chr6,35147279,35152279,.,0,0,1,0,0
chr6,35150709,35155709,.,0,0,1,0,0
chr6,35167726,35172726,.,0,0,0,0,1
chr6,35183131,35188131,.,0,0,1,0,0
chr6,35226032,35231032,.,0,1,0,0,1
chr6,35268193,35273193,.,0,1,0,0,0
chr6,35277071,35282071,.,0,1,0,1,0
chr6,35308903,35313903,.,0,1,0,0,0
chr6,35328826,35333826,.,0,0,0,0,1
chr6,35333571,35338571,.,0,1,0,0,0
chr6,35334064,35339064,.,0,1,0,1,1
chr6,35335730,35340730,.,0,0,1,1,1
chr6,35442999,35447999,.,0,0,1,0,1
chr6,35450897,35455897,.,0,0,1,1,0
chr6,35455559,35460559,.,0,0,0,1,0
chr6,35530072,35535072,.,0,1,0,0,1
chr6,35559458,35564458,.,0,1,1,0,1
chr6,35565983,35570983,.,0,0,0,0,1
chr6,35567070,35572070,.,0,0,0,1,0
chr6,35592896,35597896,.,0,1,0,0,0
chr6,35619760,35624760,.,0,0,0,1,1
chr6,35630152,35635152,.,0,1,0,1,1
chr6,35683404,35688404,.,0,1,0,0,0
chr6,35864374,35869374,.,0,1,0,0,0
chr6,35873145,35878145,.,0,1,1,0,0
chr6,35991438,35996438,.,0,0,0,0,1
chr6,36003458,36008458,.,0,0,0,1,0
chr6,36007658,36012658,.,0,1,1,1,0
chr6,36084027,36089027,.,0,0,1,1,1
chr6,36086576,36091576,.,0,1,0,0,1
chr6,36200711,36205711,.,0,0,1,0,0
chr6,36211971,36216971,.,0,0,0,0,1
chr6,36274884,36279884,.,0,0,1,0,0
chr6,36300433,36305433,.,0,1,0,0,0
chr6,36316204,36321204,.,0,0,0,0,1
chr6,36319020,36324020,.,0,0,1,0,0
chr6,36323436,36328436,.,0,1,0,0,0
chr6,36324076,36329076,.,0,1,0,1,0
chr6,36328216,36333216,.,0,0,1,0,0
chr6,36330341,36335341,.,0,1,0,0,0
chr6,36388653,36393653,.,0,1,1,1,1
